M_Ms log_t_yr Teff L_Ls g R_Rs Log_Li_Li0 logTc logROc Mrad Rrad k2conv k2rad
0.7 7.150796 3891.9944216918516 -0.7660446264651882 4.3630446264651885 0.9109553735348118 -2.365058946476483 6.743022313232594 0.9718965047309696 0.24073849032622485 0.39130390481570393 0.4227899590453327 0.15121952407851985
0.7 7.162985 3891.1337381725743 -0.772930094619404 4.369930094619405 0.9040699053805961 -2.451299435108035 6.746465047309702 0.9867863296144611 0.24667720660923592 0.39190638327919786 0.4212407287106341 0.15423191639598924
0.7 7.169089 3891.0 -0.7763927252060243 4.373392725206024 0.9006072747939757 -2.493532338732593 6.747598181301506 0.994304177323103 0.25172745098039195 0.39373472577436763 0.41998309178743964 0.15697308894572312
0.7 7.181315 3890.3275615340585 -0.7833795077275327 4.3803795077275325 0.8936204922724673 -2.5763781911848866 6.7506897538637665 1.0094331854607894 0.26223304235832834 0.3975225100171722 0.4172826846021752 0.16260187464224374
0.7 7.193567 3890.0 -0.7904218749999999 4.386421875 0.88668359375 -2.658841796874998 6.7532109375000005 1.0247175781249998 0.2707 0.39966796875000005 0.41507890625000005 0.167068359375
0.7 7.199706 3890.0 -0.7939745370370371 4.389974537037037 0.8840190972222222 -2.7029836226851858 6.754987268518518 1.0324446180555555 0.2707 0.3977140046296296 0.4149012731481481 0.16680190972222222
0.7 7.212006 3890.0 -0.8002471419209203 4.397139590766765 0.876860409233234 -2.7883503750090997 6.7576773465375375 1.0479393650331315 0.2806061821888878 0.4008235709604601 0.41213340857787817 0.17197620330590532
0.7 7.224347 3890.0 -0.807088326446281 4.403088326446281 0.869911673553719 -2.8794697387839436 6.760894997048406 1.0636909828807557 0.28567832054309333 0.40037232880755613 0.4104961703069658 0.17435849321133415
0.7 7.230531 3890.0 -0.810282541322314 4.406282541322314 0.866717458677686 -2.923321745867768 6.762263946280991 1.071630888429752 0.29161043388429747 0.40247138429752066 0.4088077995867769 0.17750707644628094
0.7 7.242929 3890.0 -0.8172262697284766 4.413226269728477 0.8607737302715234 -3.0119217966938474 6.765700725559129 1.0875481561822133 0.29707735806717084 0.40218831625402063 0.407034310718827 0.17999123345052012
0.7 7.249142 3890.0 -0.820479392624729 4.416479392624729 0.8575206073752709 -3.054955965292844 6.7675596529284165 1.0956344902386121 0.30311887201735394 0.4042796095444686 0.40526832971800425 0.18315140997830817
0.7 7.261598 3890.075983923561 -0.8264559035413668 4.4225318874649275 0.851468112535072 -3.1441081595510774 6.770303935694244 1.1119145218776076 0.30878779100629467 0.4040419276560251 0.4032960643057555 0.18580909228785955
0.7 7.274086 3891.04628073927 -0.8321388422178095 4.42913884221781 0.8448611577821904 -3.229121475484953 6.77404628073927 1.1283026424316476 0.3208 0.40809818237360634 0.39958611577821906 0.19198148770429208
0.7 7.280342 3892.000922934933 -0.8350055376095984 4.432006460544532 0.8419935394554684 -3.274980849100138 6.775003691739733 1.1366160590678356 0.3208112598061835 0.40600350715274575 0.3992963082602677 0.1916057221965851
0.7 7.292874 3892.9647746500536 -0.8407886479003229 4.438753422550377 0.8352465774496232 -3.3594142593447156 6.778859098600215 1.1533870789109366 0.33257025073065677 0.40966614367020454 0.39544090139978466 0.19758160283033377
0.7 7.299152 3893.0 -0.8437052990393555 4.441705299039356 0.8322947009606444 -3.4043419584753654 6.779901766346452 1.1618453672141311 0.333 0.407816114037806 0.39511964673070965 0.19743929346141925
0.7 7.311731 3894.8633491927308 -0.849590047578192 4.447590047578193 0.8264099524218079 -3.490235192262695 6.783726698385461 1.178911137976757 0.3435279229389284 0.4105813587083691 0.39146646907417515 0.20271054519928247
0.7 7.324338 3896.8486909752432 -0.855121727438108 4.45454607292573 0.8208782725618919 -3.5732450209602153 6.7866973819504866 1.196083611484616 0.35155232935221076 0.4115819109388595 0.3884269635371352 0.2064276437554378
0.7 7.330655 3897.84797911888 -0.8576199477972 4.457543937356641 0.8183800522028 -3.6152151229929594 6.78869595823776 1.204777418334256 0.355499517519576 0.41203159060349603 0.38692803132168 0.20822636241398396
0.7 7.34331 3899.8673053892217 -0.8626682634730539 4.463601916167665 0.8123980838323354 -3.6978794251497016 6.791800958083832 1.2223455568862278 0.36338249101796416 0.41284692215568863 0.38380567664670656 0.21176778443113775
0.7 7.349649 3900.8856729377712 -0.8647713458755427 4.466657018813314 0.8093429811866859 -3.7378412445730835 6.793771345875542 1.231205354558611 0.36735412445730836 0.41325426917510855 0.3821829232995658 0.21359421128798847
0.7 7.362351 3904.8830958549224 -0.8698538698186529 4.471853869818653 0.8041461301813472 -3.8186999109455972 6.797883095854923 1.2490914669689122 0.3754691143134716 0.41417369656735753 0.3788935233160622 0.217100631476684
0.7 7.375074 3908.042153795488 -0.8740421537954882 4.478063230693232 0.7989367693067676 -3.8970283220813444 6.801042153795488 1.2670833690103738 0.3835821999012021 0.4151084307590977 0.37546416927383497 0.22073583072616504
0.7 7.381444 3910.141032022565 -0.8761057740169238 4.481176290028206 0.7958237099717936 -3.938035050605608 6.803105774016924 1.2762134892981583 0.38767501244400193 0.41553525800564123 0.3736801227808197 0.22251987721918032
0.7 7.394196 3914.3753969580475 -0.8793753969580478 4.486563095437071 0.7906246030419523 -4.0140632960053475 6.806375396958048 1.2946329767675075 0.3959507939160955 0.41657507939160954 0.370062142737757 0.22611908741434059
0.7 7.400581 3916.641943088062 -0.8813851658528372 4.489641943088062 0.788358056911938 -4.05160474827412 6.80851355447045 1.3039339619464556 0.4002014312173766 0.4170283886176124 0.3681506398383566 0.2279236824381209
0.7 7.413365 3922.0332369942194 -0.8846199421965317 4.495033236994219 0.7829667630057805 -4.124028757225432 6.8128265895953755 1.322695664739884 0.40861184971098247 0.4181066473988439 0.36433540462427755 0.2314819364161849
0.7 7.419769 3924.7551003060184 -0.886253060183611 4.497755100306018 0.7802448996939817 -4.159140793947636 6.815004080244814 1.3321677490649437 0.4128579564773886 0.41865102006120364 0.3623212257735464 0.2332783662019721
0.7 7.432604 3931.100051484469 -0.8887000171614897 4.503250042903724 0.7755999656770205 -4.227390526857736 6.818550025742234 1.351290149304961 0.42151506778788456 0.41975000858074485 0.3581699673931694 0.23682002745838363
0.7 7.439037 3934.429979253112 -0.8898099930843707 4.506429979253111 0.7733800138312587 -4.260413796680498 6.820619986168741 1.360946939834025 0.4258589730290457 0.42030499654218534 0.3560610131396957 0.23859598893499312
0.7 7.451926 3942.185068072025 -0.892052876592007 4.5111321914800175 0.7678942468159858 -4.32307043478261 6.8251057531840145 1.3804600263504616 0.43450310935441383 0.4214603425559947 0.3517365480895915 0.24212115063680284
0.7 7.464849 3950.140919968094 -0.8941629885668706 4.516814942834353 0.7633480457325179 -4.389766578037757 6.8294889657006115 1.4002360010635473 0.43942462111140673 0.4200814942834353 0.34881324115926604 0.2433237702738634
0.7 7.471325 3954.158645750244 -0.894736949392892 4.51968474696446 0.7610522024284322 -4.420990046973323 6.831210848178675 1.4102229194363203 0.4433849508109546 0.42036847469644595 0.3467469821855889 0.24481606842151912
0.7 7.484301 3963.165932979966 -0.8963957416224958 4.524582966489983 0.7568127751325128 -4.479605803611537 6.835582966489983 1.4303859042314262 0.45479104303297113 0.42333744497349746 0.3408961818345161 0.2496893540562394
0.7 7.490802 3967.8382894618635 -0.896979786182733 4.526919144730932 0.7550606414518012 -4.508983244991468 6.8379191447309315 1.4405482795795534 0.45876254604258404 0.4236878717096398 0.33867681250561477 0.25114946545683237
0.7 7.503829 3977.295419219164 -0.897 4.531647709609582 0.7505142177928135 -4.563879939654384 6.842647709609582 1.4611175368016818 0.46706303373868496 0.4246266983633537 0.33398751942945976 0.25408578220718653
0.7 7.510355 3982.068940294413 -0.897 4.534034470147207 0.748724147389595 -4.587389530949984 6.845034470147207 1.4714999451403488 0.47171721678705286 0.4254620645515223 0.3313620828380727 0.25587585261040496
0.7 7.523432 3992.6614107883815 -0.897 4.538849515905947 0.7441504840940526 -4.63125692946058 6.849849515905947 1.492445394190871 0.48110655601659735 0.4272435684647303 0.3258730567081605 0.25939089903181184
0.7 7.529983 3998.7729563269872 -0.8969297312430011 4.541281075027996 0.7427891937290034 -4.654264809630457 6.852281075027996 1.5030226763717798 0.4819551231802908 0.4253124300111982 0.3249697368421054 0.2587967525195968
0.7 7.543113 4012.2769259712168 -0.8957020976389803 4.545893707083059 0.739106292916941 -4.697375392719406 6.857191609444079 1.5243835010817428 0.4916236384159536 0.42730643401373347 0.3191402784310035 0.26223412661085516
0.7 7.54969 4019.082212397705 -0.8950834352365723 4.5477496942902835 0.7372503057097167 -4.716430194713575 6.859666259053712 1.5351482268836427 0.4964492051547364 0.4283581600978272 0.31610883265920403 0.2639663813375977
0.7 7.562868 4034.1592210767467 -0.8926678121420389 4.552498281786941 0.7335017182130584 -4.749682817869416 6.865664375715922 1.556890034364261 0.505564375715922 0.43011729667812143 0.31030171821305846 0.2670664375715922
0.7 7.574057 4048.0644820295984 -0.8905285412262157 4.555707188160676 0.7302928118393235 -4.780333932346723 6.869942917547569 1.5755016913319237 0.5107386892177589 0.4296714587737844 0.30657420718816075 0.2680364693446089
0.7 7.583352 4059.686744658222 -0.888610751232718 4.5583892487672815 0.727740500821812 -4.801506390795706 6.87364874794547 1.5910576428502357 0.5172060233974667 0.431070250410906 0.30219777627380856 0.2701259499178188
0.7 7.591318 4069.6991201778983 -0.8863002030358696 4.56069979696413 0.7262001353572464 -4.81875848399884 6.877499661606884 1.604458822391956 0.5202097360533694 0.4303000676786232 0.29981020980373196 0.27027998646427537
0.7 7.601487 4082.5395529640427 -0.8833370262390671 4.563662973760933 0.723337026239067 -4.839285753158406 6.881550631681244 1.6216452478134111 0.5275237317784256 0.4321528474246842 0.2947066472303207 0.2726966763848397
0.7 7.610113 4094.209899443523 -0.8808121644049594 4.5661878355950405 0.7215414429366396 -4.852830889387875 6.8856463926584 1.636216518598068 0.5341613004002738 0.4340773406228645 0.2900160402225907 0.2748961241823686
0.7 7.619907 4109.012253700618 -0.8772469365748454 4.569064797568866 0.7196234682874226 -4.870145877855114 6.889753063425155 1.6528758258994227 0.5389842368395258 0.43414938731496905 0.2862287226742474 0.27566882658562886
0.7 7.630201 4126.6085072863325 -0.8731981094919262 4.571400945254037 0.7168985821189446 -4.885416285939345 6.894502363135092 1.6704181764474193 0.545663686490744 0.435721228830248 0.28113725876329293 0.2774511815675461
0.7 7.640556 4144.290756302521 -0.8683850716757291 4.574168956994563 0.7145540286702916 -4.899304903608503 6.8996149283242705 1.6881076520019773 0.5501689569945626 0.43534322293623334 0.2773756401384083 0.2777662086010875
0.7 7.64936 4159.7199841238335 -0.8640222266322685 4.576786664020639 0.7128088906529074 -4.909353324072236 6.903977773367731 1.7031435403849964 0.5539182179003769 0.43501911093470924 0.2740986703711055 0.27795733280412777
0.7 7.659376 4177.639864663151 -0.8590444820380136 4.579182207184795 0.7108177928152054 -4.92004302915713 6.908955517961986 1.7202669817892329 0.5605106080206986 0.43687331077719177 0.26873515772713696 0.2796777589809932
0.7 7.669919 4197.1928984639935 -0.8531496110113704 4.581283462996209 0.7087165370037901 -4.931559046479155 6.914850388988629 1.7382094354677837 0.5662027528426092 0.4377791342509475 0.26388976660682223 0.2807
0.7 7.679717 4217.686046511627 -0.8472674418604652 4.583866279069767 0.7067558139534884 -4.9402279069767445 6.920110465116279 1.7548133720930228 0.5725145348837207 0.4397151162790697 0.2584941860465118 0.28225523255813945
0.7 7.689565 4240.162090973558 -0.8406897983993517 4.586231486171614 0.7047685138283861 -4.947841221760713 6.925078715429034 1.7713597609158138 0.5779013980346469 0.44081527707425794 0.2536601762739338 0.2832
0.7 7.69925 4261.728320131674 -0.8337572266227752 4.588818331447382 0.7027877790350786 -4.955527661763194 6.930636662894764 1.787458378767617 0.5817638308815967 0.44057877790350786 0.2498967801666494 0.2832
0.7 7.709159 4283.933333333333 -0.8271999999999999 4.591266666666666 0.7007333333333333 -4.961133333333334 6.936166666666667 1.8037433333333335 0.58577 0.4404366666666667 0.24593 0.2832
0.7 7.719013 4307.370542308505 -0.820322008862629 4.593336568896392 0.6986634311036082 -4.965273137792783 6.942009706689175 1.8196579236125772 0.5898063093479639 0.4404 0.24189369065203614 0.2832668284448196
0.7 7.729013 4332.473080598917 -0.8129036848253159 4.596184135074865 0.6965439099500902 -4.972497164702134 6.947640225124775 1.8354022618668364 0.5939393755973239 0.44054560900499096 0.23768781990018054 0.28344560900499094
0.7 7.739224 4357.768000000001 -0.8061039999999998 4.599448 0.6943679999999999 -4.9780456 6.953896 1.8509872000000005 0.5981008000000001 0.4406 0.23341759999999984 0.2836632
0.7 7.749093 4381.1439256330805 -0.7989087509349291 4.601740356875735 0.6922596431242654 -4.982454749439042 6.960221070627204 1.865434426754995 0.6027158029704027 0.4414701784378673 0.22869717918581048 0.28430912490650706
0.7 7.759024 4405.367299083351 -0.7924259219782562 4.604787039010873 0.690141973992752 -4.983 6.966574078021743 1.8792771690471117 0.6074805585163079 0.44262191430398634 0.2237336388829673 0.2850503091025368
0.7 7.769006 4429.770244420829 -0.7860599362380446 4.607970031880978 0.6870299681190223 -4.987158044633368 6.972940063761955 1.892080127523911 0.6122550478214666 0.44398701381509037 0.21874695005313488 0.2859910095642933
0.7 7.779002 4452.270820930079 -0.7807598068399814 4.611930144870014 0.6843799034199907 -4.98995110140901 6.980205265595026 1.903073400807039 0.6152476086525105 0.44327947344049745 0.21522837203148765 0.2858689951709995
0.7 7.78911 4474.457362684335 -0.7759085274631331 4.61556860440265 0.6814313955973499 -4.9914 6.988182945073734 1.912982945073734 0.6185777516563369 0.44305686044026504 0.21136081427655476 0.28611372088053005
0.7 7.798976 4494.668056622408 -0.7722219905629322 4.619370679249424 0.6788146603752881 -4.99394848019313 6.996148688686492 1.9202967518929002 0.6222743443432459 0.4436148688686492 0.20712932075057613 0.28687413584988475
0.7 7.809045 4513.4334532374105 -0.7688562275179855 4.623143772482014 0.6758562275179856 -4.9957 7.003287544964029 1.9267731677158275 0.6259152315647484 0.4443287544964029 0.20285601393884878 0.28784313174460435
0.7 7.819059 4529.710182767624 -0.7672193211488251 4.6271227154047 0.6726579634464751 -4.9990569190600525 7.010464751958224 1.93058590078329 0.6268 0.44145535248041756 0.20148772845953 0.28724125326370753
0.7 7.829017 4542.199250760947 -0.767 4.631679700304378 0.6683202996956216 -5.001195902598923 7.0175195504565675 1.9321199250760945 0.6297437602435029 0.44161191758370405 0.19808826972605934 0.28847188012175146
0.7 7.839033 4550.408113042788 -0.7684816226085575 4.637185679129951 0.665036754782885 -5.002929784869413 7.022444867825673 1.9313851075652935 0.6321483527824083 0.4414036754782885 0.1952071604350244 0.289785298086846
0.7 7.84897 4555.410404624277 -0.7722138728323696 4.643017341040462 0.6607861271676304 -5.004865895953757 7.02721387283237 1.9292520231213877 0.6329 0.43896994219653207 0.19421965317919077 0.2903606936416185
0.7 7.858986 4554.647305582446 -0.7784107776702159 4.648734430461439 0.655941916747338 -5.0064174249757984 7.030705388835107 1.9253506292352374 0.6348614069054533 0.4387381736043885 0.19203568893191364 0.292429041626331
0.7 7.869011 4549.6374848851265 -0.7860896009673524 4.654635429262394 0.6518187424425633 -5.007945211608223 7.033454171704958 1.9206462394195885 0.6358 0.4372277025392985 0.191 0.29405437726723105
0.7 7.879364 4539.227546352035 -0.7967724536479653 4.6608735853599805 0.6471011317120154 -5.009664603900794 7.0349747170719965 1.9150163014688177 0.6358 0.4345530941488081 0.19119494341439924 0.295567132193595
0.7 7.890986 4521.770917759238 -0.8106019070321806 4.668254350417163 0.6415592371871278 -5.012057663885578 7.035906793802145 1.9084617640047679 0.6358 0.43223301549463655 0.19147203814064362 0.29759494636471984
0.7 7.901732 4502.993479273406 -0.8243794829995337 4.674627037727062 0.6366237773637635 -5.0139257335817415 7.036 1.9027858290638102 0.6358 0.4304620517000466 0.19183762226362364 0.29970065207265945
0.7 7.912677 4482.7920312387005 -0.8379731000072315 4.680489912502712 0.6327584062477402 -5.0161704606262205 7.035751681249548 1.8978342468725142 0.6358 0.42920201749945763 0.19222415937522597 0.3017207968761299
0.7 7.919654 4470.179044037891 -0.8460454118157497 4.683517029430906 0.6302358088075782 -5.017532663243908 7.035247161761515 1.895059389688336 0.6358 0.4285965941138188 0.19247641911924218 0.30298209559621087
0.7 7.933642 4448.044636612196 -0.859403064793031 4.688134354931011 0.6271492338017423 -5.028091072677562 7.034716411267247 1.890907439435366 0.6329 0.4240149233801742 0.1962417943663763 0.30306717746550516
0.7 7.940643 4438.696318433268 -0.8647449608952754 4.689914986965092 0.6258137597761811 -5.029960736313347 7.034271253258727 1.8893493864055446 0.6329 0.4238813759776181 0.19646437337063646 0.3039574934825459
0.7 7.954667 4422.260830415208 -0.873857728864432 4.692952576288143 0.624023711855928 -5.033833606803402 7.033023711855928 1.8870331965982992 0.6329 0.4239952576288144 0.1967952576288144 0.3053786593296648
0.7 7.961691 4416.778338177466 -0.8763207385877928 4.693580184646948 0.6234198153530518 -5.043298991280561 7.032419815353052 1.886303778423662 0.6312174645238502 0.4219693537356813 0.1987726277996239 0.30458774149427253
0.7 7.975766 4408.966845155138 -0.8800165774224309 4.694 0.623 -5.053729839360376 7.032 1.8853294652680994 0.63 0.4208360962370718 0.2003344384948287 0.3043360962370718
0.7 7.982818 4406.5100221308885 -0.8811633259563705 4.693836674043629 0.623 -5.056479955738223 7.031836674043629 1.8849693392349036 0.63 0.42109799557382227 0.20041633259563704 0.3045326651912741
0.7 7.98988 4405.170407840657 -0.8816098640531141 4.693390135946886 0.623 -5.059159184318685 7.031390135946886 1.8846121087575087 0.63 0.42136591843186844 0.20046098640531143 0.30462197281062287
0.7 8.004033 4403.125054800526 -0.8815625274002631 4.692562527400263 0.6234374725997369 -5.06434357189829 7.030562527400263 1.8840812637001316 0.63 0.4218624835598421 0.2005 0.3047437472599737
0.7 8.01113 4402.347216133275 -0.8811736080666375 4.692173608066637 0.6238263919333625 -5.066871547566856 7.0301736080666375 1.8838868040333188 0.63 0.42209583516001753 0.2005 0.30478263919333626
0.7 8.025363 4402.0 -0.8804712824923547 4.691471282492355 0.6245287175076453 -5.072071124808868 7.029471282492355 1.8833770259938838 0.63 0.4225701022553517 0.2005 0.3047471282492355
0.7 8.032498 4402.0 -0.8801303516819572 4.691130351681957 0.6248696483180428 -5.07469629204893 7.029130351681957 1.8831042813455656 0.63 0.42280875382263 0.2005 0.30471303516819576
0.7 8.039644 4401.8148054996645 -0.8798148054996647 4.690814805499665 0.6251851945003353 -5.077255633802817 7.029 1.882759247149564 0.63 0.4230111167002012 0.20051851945003354 0.30471851945003353
0.7 8.053988 4401.2135311871225 -0.8792135311871228 4.690213531187123 0.6257864688128773 -5.082306338028169 7.029 1.8819775905432594 0.63 0.42337188128772635 0.20057864688128774 0.30477864688128775
0.7 8.061181 4400.92225062044 -0.879 4.68992225062044 0.626 -5.084885268733563 7.02892225062044 1.8816144756824833 0.63 0.4235466496277364 0.2006 0.3048077749379561
0.7 8.075616 4400.387561580917 -0.879 4.689387561580917 0.626 -5.090285628032745 7.028387561580916 1.881026317739008 0.63 0.4238674630514501 0.2006 0.3048612438419084
0.7 8.082861 4400.1191984294555 -0.879 4.689119198429455 0.626 -5.092996095862503 7.028119198429454 1.8807311182724007 0.63 0.42402848094232687 0.2006 0.3048880801570545
0.7 8.090124 4399.8666029086835 -0.879 4.688866602908683 0.6261333970913168 -5.095654028295353 7.0278666029086825 1.880386564653893 0.63 0.42418003825479006 0.20061333970913167 0.3049133397091317
0.7 8.104706 4399.385713814596 -0.879 4.688385713814596 0.6266142861854038 -5.100895719420902 7.0273857138145965 1.8796171421033538 0.63 0.4244685717112423 0.2006614286185404 0.30496142861854036
0.7 8.112025 4399.144345876068 -0.879 4.688144345876068 0.6268556541239323 -5.103526629950862 7.027144345876068 1.8792309534017084 0.63 0.42461339247435936 0.2006855654123932 0.30498556541239324
0.7 8.119365 4398.737004053374 -0.879 4.688 0.627 -5.107870223971124 7.027 1.8788334359004704 0.629719470990266 0.4244107044587119 0.20099806207284235 0.3048246693689163
0.7 8.134104 4397.428770081955 -0.879 4.688 0.627 -5.121650288470074 7.027 1.8780048877185715 0.628324021420752 0.42297164709015056 0.20248072724045096 0.30395251338797
0.7 8.141506 4396.771768395514 -0.879 4.688 0.627 -5.128570706233913 7.027 1.8775887866504926 0.6276232196218823 0.4222489452350661 0.20322532915175007 0.30351451226367643
0.7 8.156373 4395.669637361167 -0.879 4.687834818680583 0.6271651813194166 -5.140317470895224 7.026834818680584 1.8769678549444668 0.6268 0.4214991087916499 0.20411651813194165 0.30303303626388334
0.7 8.163838 4395.270065569383 -0.879 4.687635032784692 0.6273649672153084 -5.144692782015255 7.026635032784691 1.8768080262277533 0.6268 0.42161898032918504 0.20413649672153084 0.3030729934430617
0.7 8.171329 4394.869102100896 -0.879 4.6874345510504485 0.6275654489495517 -5.1490833319951825 7.026434551050448 1.8766476408403587 0.6268 0.42173926936973105 0.20415654489495516 0.30311308978991036
0.7 8.186386 4394.063160711896 -0.879 4.687031580355948 0.6279684196440519 -5.157908390204737 7.026031580355948 1.8763252642847585 0.6268 0.42198105178643114 0.20419684196440518 0.3031936839288104
0.7 8.193951 4393.688308518428 -0.879 4.686844154259214 0.628155845740786 -5.162309128630706 7.025844154259214 1.8760662313888212 0.6268 0.42209350744447155 0.2042155845740786 0.30323116914815723
0.7 8.201545 4393.317598242616 -0.879 4.686658799121308 0.6283412008786917 -5.1667205809128625 7.025658799121309 1.8757881986819624 0.6268 0.422204720527215 0.20423412008786918 0.30326824017573834
0.7 8.209166 4392.945569929217 -0.879 4.686472784964608 0.6285272150353918 -5.171147717842324 7.025472784964609 1.8755091774469124 0.6268 0.422316329021235 0.20425272150353918 0.30330544300707835
0.7 8.224492 4392.19741274103 -0.879 4.686098706370515 0.628901293629485 -5.180050788381743 7.025098706370516 1.8749480595557726 0.6268 0.422540776177691 0.20429012936294852 0.303380258725897
0.7 8.2322 4391.917757177168 -0.879 4.685917757177168 0.629 -5.184587659087339 7.024917757177168 1.8747835514354336 0.6268 0.42264934569369933 0.2043 0.30340822428228326
0.7 8.23994 4391.7440237031715 -0.879 4.685744023703172 0.629 -5.189208969495635 7.024744023703172 1.8747488047406344 0.6268 0.422753585778097 0.2043 0.30342559762968285
0.7 8.255523 4391.394244798096 -0.879 4.685394244798096 0.629 -5.198513088370631 7.0243942447980965 1.8746788489596193 0.6268 0.4229634531211421 0.2043 0.30346057552019035
0.7 8.263369 4391.218132028462 -0.879 4.685218132028462 0.629 -5.203197688042917 7.024218132028462 1.8746436264056925 0.6268 0.42306912078292297 0.2043 0.3034781867971538
0.7 8.271256 4391.041098965231 -0.879 4.685041098965231 0.629 -5.207906767524858 7.024041098965231 1.8746082197930463 0.6268 0.4231753406208615 0.2043 0.3034958901034769
0.7 8.279185 4390.873087889446 -0.8788730878894462 4.684873087889446 0.6291269121105538 -5.212693142417115 7.023873087889446 1.8746507648442217 0.6268 0.4232507648442215 0.2043 0.3035
0.7 8.295178 4390.540240171492 -0.8785402401714916 4.684540240171492 0.6294597598285084 -5.222379011009594 7.023540240171491 1.8747839039314034 0.6268 0.42338390393140335 0.2043 0.3035
0.7 8.30325 4390.372244999896 -0.878372244999896 4.684372244999896 0.629627755000104 -5.2272676705030285 7.023372244999896 1.8748511020000416 0.6268 0.4234511020000416 0.2043 0.3035
0.7 8.311377 4390.2031051634785 -0.8782031051634789 4.684203105163479 0.6297968948365211 -5.232189639742763 7.0232031051634785 1.8749187579346085 0.6268 0.4235187579346084 0.2043 0.3035
0.7 8.319562 4390.032758225978 -0.8780327582259776 4.684032758225978 0.6299672417740224 -5.237146735624051 7.023032758225978 1.874986896709609 0.6268 0.4235868967096089 0.2043 0.3035
0.7 8.336125 4389.708492969525 -0.878 4.684 0.63 -5.2476322798965365 7.0227084929695245 1.8747667943756199 0.6268 0.42377490421828506 0.20432915070304752 0.3035291507030475
0.7 8.344514 4389.545343161089 -0.878 4.684 0.63 -5.252967278632413 7.022545343161088 1.8746362745288707 0.6268 0.423872794103347 0.20434546568389117 0.3035454656838912
0.7 8.352981 4389.380676403664 -0.878 4.684 0.63 -5.258351881600187 7.022380676403664 1.8745045411229313 0.6268 0.4239715941578016 0.2043619323596336 0.3035619323596336
0.7 8.361531 4389.214395456932 -0.878 4.684 0.63 -5.263789268558315 7.022214395456932 1.8743715163655459 0.6268 0.4240713627258407 0.20437856045430677 0.30357856045430676
0.7 8.370171 4389.046364184445 -0.878 4.684 0.63 -5.269283891168634 7.022046364184446 1.8742370913475566 0.6268 0.4241721814893327 0.20439536358155544 0.3035953635815554
0.7 8.387747 4388.721788814416 -0.877721788814416 4.683721788814416 0.630278211185584 -5.280676497088232 7.021721788814416 1.874339105592792 0.6268 0.42433910559279203 0.2044 0.3036
0.7 8.396696 4388.557905724646 -0.8775579057246456 4.683557905724646 0.6304420942753544 -5.28649434677508 7.021557905724646 1.8744210471376772 0.6268 0.4244210471376772 0.2044 0.3036
0.7 8.405768 4388.39177013515 -0.87739177013515 4.68339177013515 0.63060822986485 -5.2923921602021755 7.02139177013515 1.874504114932425 0.6268 0.424504114932425 0.2044 0.3036
0.7 8.41497 4388.223253854888 -0.8772232538548878 4.683223253854887 0.6307767461451123 -5.298374488151485 7.021223253854887 1.874588373072556 0.6268 0.42458837307255615 0.2044 0.3036
0.7 8.424315 4388.052118814782 -0.8770521188147823 4.683052118814782 0.6309478811852177 -5.30444978207523 7.021052118814782 1.874673940592609 0.6268 0.4246739405926089 0.2044 0.3036
0.7 8.433811 4388.0 -0.8768632784391126 4.682863278439113 0.631 -5.311044238162792 7.020863278439112 1.8748640658730649 0.6268 0.42475468862435495 0.2044 0.3036
0.7 8.443476 4388.0 -0.8766645695840786 4.6826645695840785 0.631 -5.317939435432472 7.020664569584079 1.8751025164991058 0.6268 0.42483417216636854 0.2044 0.3036
0.7 8.45332 4388.0 -0.8764621805546989 4.682462180554699 0.631 -5.324962334751948 7.0204621805546985 1.8753453833343612 0.6268 0.42491512777812046 0.2044 0.3036
0.7 8.463358 4388.0 -0.8762558029564753 4.682255802956475 0.631 -5.332123637410309 7.020255802956475 1.8755930364522295 0.6268 0.4249976788174099 0.2044 0.3036
0.7 8.473605 4388.0 -0.8760451283949094 4.682045128394909 0.631 -5.339434044696643 7.0200451283949095 1.8758458459261085 0.6268 0.4250819486420362 0.2044 0.3036
0.7 8.484082 4388.0 -0.876 4.68181063221676 0.63118936778324 -5.347571062078428 7.0198106322167595 1.87608936778324 0.6268 0.425156810334972 0.2044 0.303581063221676
0.7 8.49481 4388.0 -0.876 4.681565336686864 0.6314346633131359 -5.356082816965817 7.019565336686864 1.876334663313136 0.6268 0.4252303989939408 0.2044 0.3035565336686864
0.7 8.505806 4388.0 -0.876 4.681313913341717 0.6316860866582829 -5.364807207042415 7.019313913341717 1.8765860866582829 0.6268 0.42530582599748484 0.2044 0.30353139133417173
0.7 8.517106 4388.0 -0.876 4.6810555390419575 0.6319444609580428 -5.373772795244085 7.019055539041958 1.8768444609580428 0.6268 0.4253833382874128 0.2044 0.3035055539041957
0.7 8.52873 4388.0 -0.8757685686239963 4.681 0.632 -5.383661239334525 7.019 1.8770157156880019 0.6268 0.42549257255040146 0.2044 0.3035
0.7 8.540717 4388.0 -0.8754668646648712 4.681 0.632 -5.39403985552843 7.019 1.8771665676675644 0.6268 0.42561325413405154 0.2044 0.3035
0.7 8.553118 4388.0 -0.8751547406307417 4.681 0.632 -5.404776922302484 7.019 1.877322629684629 0.6268 0.4257381037477033 0.2044 0.3035
0.7 8.565988 4388.0 -0.875 4.680815324596829 0.6321846754031705 -5.416305093546527 7.018815324596829 1.877473870161268 0.6268 0.4258554026209511 0.20441846754031703 0.303518467540317
