M_Ms log_t_yr Teff L_Ls g R_Rs Log_Li_Li0 logTc logROc Mrad Rrad k2conv k2rad
1.3 7.054257 5194.553805774277 0.14588123359580005 4.221402887139108 1.4625971128608923 -0.0555 6.922089895013123 1.3009444881889756 1.1492215223097109 0.94100498687664 0.20951154855643075 0.2791298556430446
1.3 7.060244 5215.505686789151 0.1543929352580925 4.220093394575678 1.463906605424322 -0.0555 6.926673118985127 1.3170512467191597 1.1576022747156602 0.947814348206474 0.2042735783027123 0.2791953302712161
1.3 7.072239 5261.136578278241 0.1714028332727931 4.2182230294224485 1.4682949509625862 -0.0555 6.9363309117326555 1.3501545949872862 1.168425136215038 0.9532064293497999 0.19662520886305865 0.27687769705775517
1.3 7.084254 5308.96350154083 0.19068239599383607 4.214886267334361 1.4738562211093988 -0.0555 6.946341197996918 1.3843744510785814 1.1844753177966099 0.9689214560862863 0.18557854391371367 0.27620901386748853
1.3 7.090269 5333.871533127889 0.20110901386748864 4.213148497688752 1.4767525038520803 -0.0555 6.9515545069337445 1.4018100731895227 1.1902099576271188 0.9733238058551619 0.18117619414483813 0.2748187981510015
1.3 7.102324 5385.864067095088 0.2223422285154124 4.208016991613114 1.4853762117416405 -0.0555 6.962769415096395 1.4378048469665616 1.2054728134190176 0.99215315325128 0.1693237882583596 0.27334951530334384
1.3 7.114401 5439.253461429782 0.2457411698219834 4.201786097767731 1.495427804464538 -0.0555 6.974427804464538 1.4750445888669113 1.218098926250353 1.0089053404916641 0.15829807855326375 0.27039155128567394
1.3 7.120449 5466.621176470588 0.2582700767263423 4.19890547314578 1.5011620460358053 -0.0555 6.980135038363172 1.4940240204603574 1.2260228849104857 1.0222025575447566 0.15137846547314596 0.2694527365728901
1.3 7.132567 5523.8342043811845 0.2837794951629039 4.190073501612366 1.5163025686645164 -0.0555 6.992752140553764 1.5331463360391406 1.2378071833648392 1.0433299232736566 0.1395827310130104 0.2652844434560214
1.3 7.144711 5583.112737792585 0.3128097659331996 4.180067940738143 1.5338777066713425 -0.0555 7.006411677040414 1.5739336723064794 1.2494908915578156 1.0693709125975284 0.12672133777505015 0.26063804681336006
1.3 7.150796 5613.55330986715 0.3277593959350513 4.17468933802657 1.5435177699557168 -0.0555 7.013379697967525 1.5948527989099577 1.2542141137731349 1.0800355399114336 0.12100304303395044 0.2576757352106279
1.3 7.162985 5676.962185273159 0.3591561995249405 4.162147648456058 1.565354489311164 -0.0555 7.028552779097387 1.637362973871734 1.2662920095011876 1.1223081235154393 0.10504253491686466 0.25244893111638955
1.3 7.169089 5710.019477434676 0.37597482185273 4.1557681710213785 1.5775334916864596 -0.0555 7.036092161520189 1.6589952019002354 1.2717435629453677 1.1443463182897842 0.09699859382422879 0.24954916864608104
1.3 7.181315 5779.868110802258 0.41012767181059945 4.14275318700278 1.6010851145403995 -0.0555 7.0530638359052995 1.7027595897632493 1.280807236652928 1.1917829962618591 0.08107093070066206 0.24271318891977411
1.3 7.193567 5854.893185216833 0.444969878231147 4.130624652851955 1.6233287759025847 -0.0555 7.071328775902585 1.7463967314676347 1.2877986327707756 1.2420328989532148 0.06555215765862006 0.23521068147831664
1.3 7.199706 5893.913605642083 0.46185150357527754 4.125572729944167 1.6328545401116665 -0.0555 7.0812818101675 1.767642864139486 1.2906492408659027 1.2667772553629164 0.05810602017827371 0.2313300029385834
1.3 7.212006 5977.835233468819 0.49242549816595543 4.119441261029047 1.645117477941905 -0.0555 7.10330802022405 1.806022345593337 1.2945425498165957 1.3119398235352424 0.044915703380589186 0.2234679091900468
1.3 7.224347 6064.682917162109 0.5180463733650418 4.119005152596116 1.6459896948077684 -0.0555 7.126046373365042 1.837809512485137 1.2970543797066985 1.3500772889417363 0.03346204518430433 0.21623583036068167
1.3 7.230531 6108.001231148047 0.5284330563250234 4.12083594952293 1.6423281009541395 -0.0555 7.137149584487535 1.851365989535242 1.297995537088335 1.3663136349646046 0.028309889196675795 0.21297454601415813
1.3 7.242929 6191.984886649876 0.5409219143576829 4.131996977329975 1.6207748110831226 -0.0555 7.159150125944585 1.8710204030226705 1.2988921914357683 1.3779219143576826 0.021012740554155983 0.20798528967254398
1.3 7.249142 6232.576128175959 0.5439511755783086 4.140214827455442 1.605619169510807 -0.0555 7.169146473265074 1.8781429654910886 1.2992029294653014 1.3808437618505875 0.017796506446719696 0.20619121160409554
1.3 7.261598 6298.9141271442995 0.5355502522704334 4.1674790110999 1.5570566094853666 -0.0555 7.1858263370333 1.88158683148335 1.2995202926337035 1.3591151362260334 0.014040820383451003 0.20566526740666
1.3 7.274086 6338.776144942123 0.5090667337695032 4.204242778057371 1.4921334675390066 -0.0555 7.195771414192249 1.8733347861097136 1.2996 1.3138286864620057 0.012634619023653749 0.2090399899345745
1.3 7.280342 6349.0 0.49086272461345537 4.225137275386545 1.456676138737985 -0.0555 7.199285206853322 1.8669017760133721 1.2996 1.2832465524446295 0.012718907229419152 0.21184189302131223
1.3 7.292874 6343.484560570071 0.44629216152018913 4.26823705463183 1.3854090261282648 -0.0555 7.202367695961995 1.8536495011876482 1.2995264608076011 1.21777672209026 0.01418700712589078 0.21961064133016642
1.3 7.299152 6334.537292161519 0.42243277909738497 4.289710498812354 1.352005890736339 -0.0555 7.2029641805225655 1.847565358669833 1.299407163895487 1.1849700712589044 0.015350152019002482 0.22384568171021416
1.3 7.311731 6305.786214460473 0.38060642875221395 4.323135071289969 1.3008872859191758 -0.0555 7.2018202142917405 1.838031392896313 1.299146064287522 1.1299883573778782 0.018542729266852343 0.2315427571079053
1.3 7.324338 6276.713965798045 0.3515949714983713 4.3449366856677525 1.2685949714983713 -0.0555 7.200412662866449 1.8318777280130294 1.2988706331433224 1.093301302931596 0.0215916164495114 0.2371516388436482
1.3 7.330655 6265.139657980456 0.34194971498371324 4.351366856677525 1.2589497149837132 -0.0555 7.199126628664495 1.8300772801302931 1.2988063314332248 1.0830130293159608 0.022646164495114023 0.23901638843648212
1.3 7.34331 6252.639044229792 0.33400864260294877 4.355495678698525 1.253630401626843 -0.0555 7.198126080325369 1.8294630401626841 1.2985378240976106 1.0723868835790544 0.02426188103711233 0.24042348754448398
1.3 7.349649 6249.427579139148 0.33352414028695065 4.354951719426099 1.254048280573901 -0.0555 7.19747585971305 1.8300289683443407 1.2985 1.0720482805739011 0.02448 0.24054758597130493
1.3 7.362351 6248.826833527358 0.33648050058207224 4.351519499417928 1.2583073341094295 -0.0555 7.197 1.8320883003492434 1.2985826833527356 1.0787878346915019 0.02390121653084982 0.24000389988358556
1.3 7.375074 6253.537083125933 0.3424444997511197 4.347370333499254 1.2644444997511195 -0.0555 7.197 1.8351222498755597 1.2986 1.0827222498755598 0.023743703334992535 0.23881110004977607
1.3 7.381444 6256.619888873059 0.3452456190340505 4.345502920643967 1.2672456190340504 -0.0555 7.197374269839009 1.8366350904687276 1.2986748539678017 1.0863684285510757 0.023365730160991586 0.23828830317709074
1.3 7.394196 6263.439144332432 0.3504634865994592 4.342268256700271 1.272219572166216 -0.0555 7.1982439144332435 1.839846397836243 1.2988 1.0932195721662161 0.02260584706171624 0.23725851979345952
1.3 7.400581 6267.364027538726 0.35281841652323587 4.341090791738382 1.2741820137693631 -0.0555 7.1986364027538725 1.8416910929432013 1.2988 1.0951820137693633 0.022389978485370048 0.2367090361445783
1.3 7.413365 6274.663466666667 0.35683173333333335 4.33890096 1.2774653866666668 -0.0555 7.199366346666666 1.8453416373333333 1.2988366346666667 1.0995644266666666 0.02179068213333333 0.235760384
1.3 7.419769 6278.078933333333 0.35853946666666664 4.3378763199999995 1.2788315733333333 -0.0555 7.199707893333334 1.8471518346666667 1.2988707893333333 1.1019552533333334 0.021418396266666667 0.23535052799999998
1.3 7.432604 6286.138028955822 0.36205521158232873 4.3363149294725565 1.2806850705274428 -0.0555 7.200685070527443 1.8513717750570273 1.2989685070527441 1.1060552115823288 0.02067525627298539 0.23452045063078994
1.3 7.439037 6290.630138261719 0.36385205530468784 4.335715981565104 1.281284018434896 -0.0555 7.201284018434896 1.8537076718960943 1.2990284018434894 1.107852055304688 0.020303908570364508 0.23410118709557282
1.3 7.451926 6299.827954350227 0.3674886489139772 4.334787335869431 1.2826379923917046 -0.0555 7.202425328261136 1.858690440544852 1.2991212664130567 1.111275984783409 0.019572903423732968 0.2332384709780341
1.3 7.464849 6309.342986869554 0.37118893933816 4.334258722951692 1.2842238311449257 -0.0555 7.203482554096617 1.8641351535975783 1.2991741277048308 1.1144476622898516 0.018859275984783423 0.23233982901787542
1.3 7.471325 6314.114762404545 0.3730382541348485 4.333989070247186 1.2850109297528138 -0.0555 7.204010929752814 1.8668677644674458 1.2992005464876406 1.1160546487640695 0.018499944627411252 0.23188961673482683
1.3 7.484301 6323.976729036228 0.3763255763454092 4.3330498353298825 1.2859501646701168 -0.0555 7.204950164670117 1.8726910209547247 1.2992475082335058 1.1207508233505845 0.017635848503492445 0.23099734356338894
1.3 7.490802 6328.917592559083 0.37797253085302746 4.332579276899135 1.2864207231008649 -0.0555 7.205420723100866 1.875608483225363 1.2992710361550432 1.123103615504325 0.017202934747204204 0.23055031305417825
1.3 7.503829 6338.919142585809 0.38119278252611577 4.332 1.2871703975037307 -0.0555 7.206511192511193 1.881449247049247 1.299317039750373 1.1266815900149232 0.016458707095373774 0.22967624474291143
1.3 7.510355 6344.009971509971 0.3827421652421652 4.332 1.2873917378917379 -0.0555 7.207175213675214 1.88437094017094 1.2993391737891737 1.1275669515669515 0.01618424501424503 0.22925569800569803
1.3 7.523432 6354.211131461131 0.385846866096866 4.332 1.2878352665852666 -0.0555 7.208505799755799 1.8902255189255188 1.2993835266585267 1.1293410663410661 0.015634269434269446 0.22841299348799352
1.3 7.529983 6359.265123226288 0.3873450336071695 4.331942494398805 1.288057505601195 -0.0555 7.20911501120239 1.8931993278566093 1.2994057505601195 1.1303450336071694 0.015348342046303228 0.22799648991784915
1.3 7.543113 6369.070948469007 0.3900193495824564 4.33149677506959 1.2885032249304094 -0.0555 7.210006449860819 1.8993948265326908 1.2994503224930412 1.1330193495824563 0.01471542059881866 0.2271941951252631
1.3 7.54969 6373.98282300224 0.39135895172788376 4.331273508045353 1.2887264919546473 -0.0555 7.210452983909295 1.9024982381695974 1.299472649195465 1.1343589517278836 0.014398381424400841 0.22679231448163487
1.3 7.562868 6383.1281772830625 0.393868938134184 4.331 1.289 -0.0555 7.211347575253674 1.9082811789459395 1.2995173787626837 1.1372165133878576 0.013782338208843796 0.22607407608511218
1.3 7.574057 6389.963009468219 0.3957675026300607 4.331 1.289 -0.0555 7.212107001052025 1.9126099059965385 1.2995553500526014 1.139874503682085 0.0132849143109241 0.22558044931618423
1.3 7.583352 6395.640886415312 0.39734469067091993 4.331 1.289 -0.0555 7.212737876268368 1.9162058947296974 1.2995868938134185 1.1420825669392878 0.012871691044218985 0.22517038042556084
1.3 7.591318 6399.870612902246 0.39837412258044913 4.331124707526817 1.2887505849463672 -0.0555 7.213124707526816 1.9187724847306207 1.2996124707526817 1.143374122580449 0.012592751526937923 0.22487529247318364
1.3 7.601487 6404.505667142726 0.39930113342854534 4.331433711142848 1.2881325777143031 -0.0555 7.213433711142849 1.9214299158284964 1.299643371114285 1.1443011334285453 0.012327008417150342 0.22456628885715157
1.3 7.610113 6408.437418335409 0.40008748366708197 4.331695827889027 1.2876083442219453 -0.0555 7.213695827889028 1.9236841198456347 1.2996695827889029 1.145087483667082 0.012101588015436513 0.2243041721109727
1.3 7.619907 6412.901546689355 0.4009803093378711 4.3319934364459565 1.2870131271080858 -0.0555 7.213993436445957 1.9262435534352305 1.2996993436445958 1.145980309337871 0.011845644656476952 0.22400656355404297
1.3 7.630201 6415.764352524892 0.40155287050497845 4.332276435252489 1.2864471294950215 -0.0555 7.214276435252489 1.927682176262446 1.2997 1.1457235647475108 0.011751540719203452 0.2238617823737554
1.3 7.640556 6418.604684971336 0.40212093699426726 4.3325604684971335 1.2858790630057326 -0.0555 7.214560468497134 1.929102342485668 1.2997 1.1454395315028663 0.011660650080917245 0.2237197657514332
1.3 7.64936 6421.019584716241 0.4026039169432482 4.332801958471625 1.2853960830567517 -0.0555 7.214801958471624 1.9303097923581205 1.2997 1.145198041528376 0.01158337328908029 0.22359902076418794
1.3 7.659376 6423.488591542264 0.403 4.3331395975835045 1.284930201208248 -0.0555 7.215139597583504 1.9314675171002047 1.2997 1.144930201208248 0.011498362374556892 0.22347906036247442
1.3 7.669919 6425.330945129562 0.403 4.3336659843227325 1.284667007838634 -0.0555 7.215665984322732 1.9320991811872785 1.2997 1.144667007838634 0.011416772429976534 0.2234001023515902
1.3 7.679717 6427.043112486894 0.403 4.334155174996256 1.2844224125018722 -0.0555 7.216155174996255 1.9326862099955064 1.2997 1.1444224125018723 0.011340947875580407 0.2233267237505617
1.3 7.689565 6428.764017175096 0.403 4.334646862050027 1.2841765689749862 -0.0555 7.216646862050027 1.933276234460033 1.2997 1.144176568974986 0.011264736382245745 0.2232529706924959
1.3 7.69925 6430.299205021879 0.40305984100437586 4.335 1.2839401589956243 -0.0555 7.217059841004375 1.9338496025109395 1.2997 1.1441196820087516 0.011189654058512221 0.22318204769868727
1.3 7.709159 6431.434282572339 0.4032868565144677 4.335 1.2837131434855322 -0.0555 7.217286856514467 1.934417141286169 1.2997 1.1445737130289353 0.01111246878508099 0.2231139430456597
1.3 7.719013 6432.5630598639145 0.40351261197278293 4.335 1.283487388027217 -0.0555 7.217512611972783 1.9349815299319573 1.2997 1.1450252239455656 0.011035711929253818 0.22304621640816513
1.3 7.729013 6433.708561479071 0.40374171229581435 4.335 1.2832582877041856 -0.0555 7.2177417122958145 1.9355542807395358 1.2997 1.1454834245916286 0.010957817819423126 0.2229774863112557
1.3 7.739224 6434.878233178309 0.40397564663566177 4.335 1.2830243533643382 -0.0555 7.2179756466356615 1.9361391165891544 1.2997 1.1459512932713234 0.010878280143875005 0.22290730600930148
1.3 7.749093 6435.9333135492625 0.4041866627098525 4.335 1.2828133372901476 -0.0555 7.2181866627098525 1.9366853230456165 1.2997 1.1463733254197048 0.01080653467865016 0.22284400118704425
1.3 7.759024 6436.985861454977 0.4043971722909954 4.335 1.2826028277090045 -0.0555 7.218397172290995 1.937232647956588 1.2997 1.1467943445819908 0.010734961421061557 0.22278084831270137
1.3 7.769006 6438.043814651518 0.40460876293030357 4.335 1.2823912370696964 -0.0555 7.2186087629303035 1.9377827836187893 1.2997 1.147217525860607 0.010663020603696794 0.22271737112090892
1.3 7.779002 6439.103251653383 0.40482065033067666 4.335 1.2821793496693235 -0.0555 7.218820650330676 1.9383336908597593 1.2997 1.147641300661353 0.010590978887569949 0.222653804900797
1.3 7.78911 6440.130243960302 0.4050651219801511 4.335 1.2820325609900756 -0.0555 7.219032560990076 1.9388651219801512 1.2997 1.1479674390099244 0.010529674390099244 0.22259023170297734
1.3 7.798976 6440.910442449884 0.4054552212249417 4.335 1.2822276106124708 -0.0555 7.219227610612471 1.9392552212249416 1.2997 1.1477723893875291 0.01052772389387529 0.22253171681625875
1.3 7.809045 6441.706694080898 0.4058533470404492 4.335 1.2824266735202245 -0.0555 7.219426673520225 1.9396533470404493 1.2997 1.1475733264797754 0.010525733264797754 0.2224719979439326
1.3 7.819059 6442.498596338619 0.4062492981693092 4.335 1.2826246490846547 -0.0555 7.219624649084655 1.9400492981693094 1.2997 1.1473753509153453 0.010523753509153454 0.2224126052746036
1.3 7.829017 6443.286070143529 0.40664303507176464 4.335 1.2828215175358824 -0.0555 7.219821517535882 1.9404430350717647 1.2997 1.1471784824641176 0.010521784824641176 0.2223535447392353
1.3 7.839033 6444.073431316078 0.40701835782901946 4.335 1.283 -0.0555 7.220018357829019 1.940831208309333 1.299701835782902 1.1470550734870584 0.010513574759843181 0.22229449265129414
1.3 7.84897 6444.811980898939 0.40720299522473474 4.335 1.283 -0.0555 7.220202995224734 1.9411450918820492 1.2997202995224735 1.1476089856742042 0.010448951671342839 0.22223910143257958
1.3 7.858986 6445.556402014158 0.4073891005035396 4.335 1.283 -0.0555 7.22038910050354 1.9414614708560174 1.299738910050354 1.1481673015106189 0.010383814823761127 0.2221832698489381
1.3 7.869011 6446.301492038127 0.40757537300953195 4.335 1.283 -0.0555 7.220575373009532 1.9417781341162044 1.2997575373009533 1.1487261190285958 0.010318619446663815 0.22212738809714042
1.3 7.879364 6447.070960069864 0.4077677400174659 4.335 1.283 -0.0555 7.220767740017466 1.942105158029692 1.2997767740017467 1.1493032200523978 0.010251290993886919 0.2220696779947602
1.3 7.890986 6447.934744235307 0.4079836860588268 4.335 1.283 -0.0555 7.220983686058827 1.9424722663000054 1.2997983686058827 1.1499510581764802 0.010175709879410619 0.22200489418235198
1.3 7.901732 6448.520711308111 0.40817357043603675 4.335 1.283 -0.0555 7.221173570436037 1.9427256415668477 1.2998 1.149826429563963 0.010168264295639632 0.22194792886918896
1.3 7.912677 6449.0982533903225 0.4083660844634408 4.335 1.283 -0.0555 7.221366084463441 1.942975909802473 1.2998 1.1496339155365591 0.010166339155365592 0.22189017466096775
1.3 7.919654 6449.46641338188 0.4084888044606265 4.335 1.283 -0.0555 7.221488804460627 1.9431354457988144 1.2998 1.1495111955393735 0.010165111955393736 0.22185335866181205
1.3 7.933642 6450.204527465569 0.408734842488523 4.335 1.283 -0.0555 7.221734842488523 1.9434552952350799 1.2998 1.149265157511477 0.01016265157511477 0.2217795472534431
1.3 7.940643 6450.573953881061 0.40885798462702055 4.335 1.283 -0.0555 7.221857984627021 1.9436153800151266 1.2998 1.1491420153729794 0.010161420153729795 0.22174260461189385
1.3 7.954667 6451.199487033343 0.4090997435166714 4.334900256483328 1.2830997435166713 -0.0555 7.222099743516671 1.9439296665716728 1.2998 1.149 0.01016 0.22168005129666574
1.3 7.961691 6451.434982314385 0.4092174911571924 4.334782508842808 1.2832174911571923 -0.0555 7.222217491157193 1.9440827385043502 1.2998 1.149 0.01016 0.22165650176856153
1.3 7.975766 6451.906878111747 0.4094534390558731 4.334546560944126 1.2834534390558732 -0.0555 7.222453439055873 1.944389470772635 1.2998 1.149 0.01016 0.22160931218882537
1.3 7.982818 6452.143312155298 0.40957165607764906 4.334428343922351 1.2835716560776491 -0.0555 7.222571656077649 1.9445431529009438 1.2998 1.149 0.01016 0.2215856687844702
1.3 7.98988 6452.380081471175 0.40969004073558746 4.334309959264412 1.2836900407355876 -0.0555 7.222690040735587 1.9446970529562637 1.2998 1.149 0.01016 0.2215619918528825
1.3 8.004033 6452.854592392671 0.40992729619633544 4.334072703803664 1.2839272961963355 -0.0555 7.222927296196335 1.945005485055236 1.2998 1.149 0.01016 0.2215145407607329
1.3 8.01113 6453.0443651444275 0.4100443651444278 4.334 1.2840443651444278 -0.0555 7.223044365144427 1.9451488016588707 1.2998 1.1492218257221392 0.0101435848965617 0.22149112697111442
1.3 8.025363 6453.273151050457 0.4102731510504573 4.334 1.2842731510504573 -0.0555 7.223273151050457 1.945400466155503 1.2998 1.1503657552522866 0.010058934111330789 0.22144536978990853
1.3 8.032498 6453.387841378534 0.41038784137853435 4.334 1.2843878413785343 -0.0555 7.223387841378535 1.9455266255163879 1.2998 1.1509392068926718 0.010016498689942291 0.22142243172429313
1.3 8.039644 6453.502708524216 0.41050270852421594 4.334 1.284502708524216 -0.0555 7.223502708524216 1.9456529793766375 1.2998 1.1515135426210799 0.009973997846040096 0.2213994582951568
1.3 8.053988 6453.733278680619 0.41073327868061915 4.334 1.2847332786806192 -0.0555 7.223733278680619 1.945906606548681 1.2998 1.1526663934030958 0.009888686888170902 0.22135334426387615
1.3 8.061181 6453.848901319702 0.41084890131970225 4.334 1.2848489013197022 -0.0555 7.223848901319703 1.9460337914516725 1.2998 1.1532445065985113 0.009845906511710153 0.22133021973605954
1.3 8.075616 6454.078041446441 0.41107804144644045 4.333921958553559 1.2850780414464404 -0.0555 7.224 1.9462858455910845 1.2998 1.154 0.009789765875660678 0.2212843917107119
1.3 8.082861 6454.190337430445 0.41119033743044464 4.333809662569555 1.2851903374304445 -0.0555 7.224 1.9464093711734891 1.2998 1.154 0.009789428987708666 0.22126193251391105
1.3 8.090124 6454.302912410682 0.4113029124106824 4.333697087589317 1.2853029124106825 -0.0555 7.224 1.9465332036517506 1.2998 1.154 0.009789091262767953 0.2212394175178635
1.3 8.104706 6454.52893035944 0.4115289303594401 4.333471069640559 1.2855289303594402 -0.0555 7.224 1.9467818233953842 1.2998 1.154 0.00978841320892168 0.22119421392811198
1.3 8.112025 6454.64237332796 0.41164237332796005 4.33335762667204 1.28564237332796 -0.0555 7.224 1.946906610660756 1.2998 1.154 0.00978807288001612 0.22117152533440798
1.3 8.119365 6454.756141792086 0.4117561417920858 4.333243858207914 1.2857561417920857 -0.0555 7.224 1.9470317559712944 1.2998 1.154 0.009787731574623744 0.22114877164158284
1.3 8.134104 6454.984593207992 0.4119845932079917 4.333015406792009 1.2859845932079916 -0.0555 7.224 1.947283052528791 1.2998 1.154 0.009787046220376025 0.22110308135840165
1.3 8.141506 6455.096263914552 0.41209626391455223 4.332903736085448 1.2860962639145523 -0.0555 7.224096263914553 1.9474155166974627 1.2998 1.1540962639145522 0.009786807472170896 0.22108074721708953
1.3 8.156373 6455.319602806196 0.41231960280619523 4.332680397193805 1.2863196028061952 -0.0555 7.224319602806196 1.9476835233674343 1.2998 1.1543196028061953 0.00978636079438761 0.22103607943876094
1.3 8.163838 6455.431745459462 0.4124317454594619 4.332568254540538 1.2864317454594618 -0.0555 7.224431745459462 1.9478180945513544 1.2998 1.154431745459462 0.009786136509081077 0.22101365090810762
1.3 8.171329 6455.544278696651 0.4125442786966515 4.332455721303348 1.2865442786966514 -0.0555 7.224544278696651 1.9479531344359817 1.2998 1.1545442786966515 0.009785911442606697 0.2209911442606697
1.3 8.186386 6455.770471855424 0.41277047185542387 4.332229528144576 1.2867704718554238 -0.0555 7.2247704718554235 1.9482245662265085 1.2998 1.154770471855424 0.009785459056289152 0.22094590562891522
1.3 8.193951 6455.884116754548 0.412884116754548 4.332115883245452 1.286884116754548 -0.0555 7.224884116754548 1.9483609401054576 1.2998 1.154884116754548 0.009785231766490904 0.2209231766490904
1.3 8.201545 6455.998197304971 0.4129981973049709 4.332001802695029 1.286998197304971 -0.0555 7.224998197304971 1.948497836765965 1.2998 1.154998197304971 0.009785003605390058 0.22090036053900583
1.3 8.209166 6456.0 0.4131096877970315 4.331890312202969 1.2872193755940629 -0.0555 7.2251096877970316 1.948642594136141 1.2998 1.1551096877970315 0.00978489031220297 0.22087806244059371
1.3 8.224492 6456.0 0.4133338012722088 4.331666198727791 1.2876676025444176 -0.0555 7.225333801272209 1.9489339416538713 1.2998 1.1553338012722087 0.00978466619872779 0.22083323974555824
1.3 8.2322 6456.0 0.4134465160488411 4.331553483951159 1.2878930320976822 -0.0555 7.225446516048841 1.9490804708634935 1.2998 1.1554465160488412 0.009784553483951158 0.2208106967902318
1.3 8.23994 6456.0 0.4135596987643489 4.331440301235651 1.2881193975286978 -0.0555 7.225559698764349 1.9492276083936535 1.2998 1.1555596987643488 0.009784440301235651 0.2207880602471302
1.3 8.255523 6456.0 0.4137875703736199 4.3312124296263805 1.2885751407472399 -0.0555 7.22578757037362 1.949523841485706 1.2998 1.1557875703736198 0.00978421242962638 0.220742485925276
1.3 8.263369 6456.0 0.41390230313665277 4.331097696863347 1.2888046062733056 -0.0555 7.225902303136653 1.9496729940776487 1.2998 1.1559023031366527 0.009784097696863347 0.22071953937266944
1.3 8.271256 6456.0 0.4140353442843954 4.330964655715605 1.2890353442843954 -0.0555 7.226017672142198 1.9498406459270547 1.2998 1.1560353442843954 0.009783946983573407 0.2206929311431209
1.3 8.279185 6456.0 0.41426771976612986 4.33073228023387 1.2892677197661297 -0.0555 7.226133859883065 1.9501078777310494 1.2998 1.1562677197661297 0.009783598420350804 0.22064645604677402
1.3 8.295178 6456.0 0.4147364271793444 4.330263572820655 1.2897364271793443 -0.0555 7.226368213589672 1.950646891256246 1.2998 1.1567364271793443 0.009782895359230983 0.2205527145641311
1.3 8.30325 6456.0 0.41497299356710576 4.3300270064328945 1.2899729935671058 -0.0555 7.226486496783553 1.9509189426021716 1.2998 1.1569729935671058 0.009782540509649341 0.22050540128657883
1.3 8.311377 6456.0 0.4152111718418006 4.3297888281581995 1.2902111718418006 -0.0555 7.2266055859209 1.9511928476180707 1.2998 1.1572111718418006 0.009782183242237298 0.22045776563163988
1.3 8.319562 6456.0 0.41545104992453435 4.329548950075465 1.2904510499245343 -0.0555 7.2267255249622675 1.9514687074132144 1.2998 1.1574510499245343 0.009781823425113198 0.22040979001509312
1.3 8.336125 6456.0 0.41593646234778653 4.329063537652213 1.2909364623477866 -0.0555 7.226968231173894 1.9520269316999546 1.2998 1.1579364623477866 0.00978109530647832 0.2203127075304427
1.3 8.344514 6456.0 0.4162110172653573 4.328894491367321 1.291316525898036 -0.0555 7.227105508632679 1.9523532207184289 1.2998 1.1582110172653572 0.009780894491367322 0.22026834741019638
1.3 8.352981 6456.0 0.41649821919202196 4.328750890403989 1.291747328788033 -0.0555 7.227249109596011 1.9526978630304264 1.2998 1.158498219192022 0.00978075089040399 0.2202252671211967
1.3 8.361531 6456.0 0.4167882364912994 4.32860588175435 1.292182354736949 -0.0555 7.22739411824565 1.9530458837895592 1.2998 1.1587882364912994 0.00978060588175435 0.22018176452630508
1.3 8.370171 6456.0 0.4170813066042535 4.328459346697874 1.2926219599063804 -0.0555 7.2275406533021265 1.953397567925104 1.2998 1.1590813066042536 0.009780459346697874 0.22013780400936198
1.3 8.387747 6456.0 0.4176774871951426 4.328161256402429 1.293516230792714 -0.0555 7.227838743597571 1.9541129846341712 1.2998 1.1596774871951425 0.00978016125640243 0.2200483769207286
1.3 8.396696 6456.0 0.4179810386350531 4.328009480682474 1.2939715579525797 -0.0555 7.227990519317526 1.9544772463620637 1.2998 1.159981038635053 0.009780009480682474 0.22000284420474203
1.3 8.405768 6456.0 0.41816401117426066 4.3276719776514785 1.294492033522782 -0.0555 7.22816401117426 1.9548772257007996 1.2998 1.1603280223485213 0.009779671977651479 0.2199507966477218
1.3 8.41497 6456.0 0.4183412965995569 4.327317406800886 1.2950238897986708 -0.0555 7.228341296599557 1.9552849821789808 1.2998 1.1606825931991138 0.009779317406800887 0.21989761102013294
1.3 8.424315 6456.0 0.41852133705808686 4.326957325883826 1.2955640111742608 -0.0555 7.228521337058087 1.9556990752335999 1.2998 1.1610426741161737 0.009778957325883826 0.21984359888257393
1.3 8.433811 6456.0 0.4187042866775841 4.326591426644832 1.2961128600327523 -0.0555 7.228704286677584 1.9561198593584435 1.2998 1.161408573355168 0.009778591426644832 0.21978871399672478
1.3 8.443476 6456.0 0.41889049224544844 4.3262190155091025 1.2966714767363452 -0.0555 7.228890492245449 1.9565481321645315 1.2998 1.1617809844908968 0.009778219015509104 0.21973285232636547
1.3 8.45332 6456.0 0.4191794689272849 4.325820531072715 1.2972692033909272 -0.0555 7.229 1.9569974158200134 1.2998 1.1625384067818547 0.009752515412325543 0.2196820531072715
1.3 8.463358 6456.0 0.41961252399749777 4.3253874760025015 1.2979187859962467 -0.0555 7.229 1.9574737763972476 1.2998 1.1638375719924934 0.009691021592355313 0.21963874760025023
1.3 8.473605 6456.0 0.42005459565564396 4.324945404344356 1.2985818934834659 -0.0555 7.229 1.9579600552212084 1.2998 1.1651637869669318 0.009628247416898555 0.2195945404344356
1.3 8.484082 6456.0 0.42050658987467376 4.324493410125326 1.2992598848120107 -0.0555 7.229 1.9584572488621412 1.2998 1.1665197696240213 0.009564064237796321 0.21954934101253262
1.3 8.49481 6456.0 0.42096941262753723 4.324030587372462 1.299954118941306 -0.0555 7.229 1.958966353890291 1.2998 1.1679082378826116 0.009498343406889712 0.21950305873724626
