M_Ms log_t_yr Teff L_Ls g R_Rs Log_Li_Li0 logTc logROc Mrad Rrad k2conv k2rad
0.09 7.324338 3025.0 -2.1654791923171635 4.434479192317163 0.30117360256094555 0.0 6.34076852991874 1.397907214971682 0.0 0.0 0.4648 0.0
0.09 7.330655 3025.0 -2.170597738816975 4.43867819105358 0.29916090447321 0.0 6.34283909552679 1.4050448795674255 0.0 0.0 0.4648 0.0
0.09 7.34331 3025.0 -2.179950699043414 4.447950699043414 0.2960164336521953 0.0 6.34697808846374 1.4193244051999014 0.0 0.0 0.46489945221159346 0.0
0.09 7.349649 3025.0 -2.1841040631870374 4.4531040631870376 0.2949653122709876 0.0 6.34904625030535 1.4263595635534567 0.0 0.0 0.4649 0.0
0.09 7.362351 3025.04573145967 -2.1934573145967025 4.462411583137032 0.2918628056209892 0.0 6.353182925838681 1.4406265209974825 0.0 0.0 0.4649 0.0
0.09 7.375074 3026.0 -2.203632295719844 4.471790369649805 0.28868385214007797 0.0 6.3573161478599225 1.454790710116731 0.0 0.0 0.4649 0.0
0.09 7.381444 3026.0 -2.2078571775368183 4.476857177536818 0.2867142741543938 0.0 6.3593809677941415 1.4619048146949345 0.0 0.0 0.4649 0.0
0.09 7.394196 3026.0 -2.2171413464643206 4.48614134646432 0.28361955117855986 -5.0726509525351844e-05 6.3635072650952536 1.4760247013238619 0.0 0.0 0.4649 0.0
0.09 7.400581 3026.0 -2.2217801097836616 4.490780109783661 0.2820732967387795 -0.00025689376816273 6.365568937681627 1.4830343881175327 0.0 0.0 0.4649 0.0
0.09 7.413365 3025.827422597507 -2.2315531966224365 4.500553196622437 0.27948226779252117 -0.0004 6.369517732207479 1.497147052673904 0.0 0.0 0.4649 0.0
0.09 7.419769 3025.3124246079615 -2.236188178528347 4.505188178528347 0.27793727382388433 -0.0004 6.371062726176116 1.5041510253317245 0.0 0.0 0.4649 0.0
0.09 7.432604 3024.7830814743743 -2.246169185256257 4.514169185256256 0.27434924442312286 -0.0004 6.374867674102503 1.5182500919485098 0.0 0.0 0.465 0.0
0.09 7.439037 3024.2687295114733 -2.2513127048852644 4.519312704885264 0.27280618853442073 -0.0004 6.376925081954106 1.5252452786439594 0.0 0.0 0.465 0.0
0.09 7.451926 3022.4821983273596 -2.261589008363202 4.528830107526882 0.2697232974910393 -0.0007794504181601165 6.381035603345281 1.539221051373955 0.0 0.0 0.465 0.0
0.09 7.464849 3021.7149418006175 -2.271565523794442 4.5375655237944414 0.2671448254018528 -0.0009 6.3851402327975295 1.5531482856916623 0.0 0.0 0.465 0.0
0.09 7.471325 3021.202153773062 -2.276180616042442 4.542180616042442 0.26560646131918597 -0.0009 6.387191384907752 1.5600709240636632 0.0 0.0 0.465 0.0
0.09 7.484301 3019.677721758311 -2.2862227824168904 4.551900504175202 0.2630331652749329 -0.001428911296675611 6.3912891129667555 1.5739829840869708 0.0 0.0 0.465 0.0
0.09 7.490802 3019.16559004254 -2.2913440995746024 4.556509689617142 0.2614967701276193 -0.0016337639829840957 6.393337639829841 1.5809479754214593 0.0 0.0 0.465 0.0
0.09 7.503829 3017.642554858934 -2.301574451410658 4.566217006269592 0.25892766457680255 -0.0018787225705329067 6.396429780564263 1.594761253918495 0.0 0.0 0.4650357445141066 0.0
0.09 7.510355 3017.1311128526645 -2.3066888714733538 4.570819984326018 0.2573933385579938 -0.002134443573667702 6.398475548589341 1.6017168652037614 0.0 0.0 0.4650868887147336 0.0
0.09 7.523432 3016.1090625 -2.3169093749999994 4.5800184375 0.25432718750000016 -0.0030018437499999594 6.40256375 1.6155276562499994 0.0 0.0 0.4651 0.0
0.09 7.529983 3015.196665108306 -2.322016674458469 4.584213339566776 0.25319666510830613 -0.0031 6.404606669783388 1.6223823437743488 0.0 0.0 0.4651 0.0
0.09 7.543113 3014.077497085115 -2.331302526233968 4.593302526233969 0.25023249125534397 -0.0038380023319082818 6.407767508744657 1.6361537893509523 0.0 0.0 0.4651 0.0
0.09 7.54969 3013.134749573577 -2.336326252132114 4.5983262521321135 0.24913474957357726 -0.004678725383780459 6.409730500852846 1.6430837028996745 0.0 0.0 0.4651 0.0
0.09 7.562868 3012.047733250812 -2.3465226674918767 4.607570400742689 0.24709546650162464 -0.006037946773943981 6.41380906699675 1.6567603744391148 0.0 0.0 0.4651 0.0
0.09 7.574057 3010.6848102240356 -2.3551518977596424 4.615151897759643 0.2443696204480715 -0.007135822619139221 6.4169455693278925 1.6683550619755172 0.0 0.0 0.4651 0.0
0.09 7.583352 3009.9385655045307 -2.362307172477346 4.622245737981877 0.2428771310090616 -0.008386008293656872 6.419122868990938 1.6780116111196435 0.0 0.0 0.4651061434495469 0.0
0.09 7.591318 3008.715774151536 -2.3684211292423196 4.627279016318088 0.24071577415153603 -0.010012648433310357 6.4215684516969285 1.6862043131847084 0.0 0.0 0.4652 0.0
0.09 7.601487 3007.1576649046197 -2.3762116754769016 4.634290507929212 0.23915766490461962 -0.01172656860491841 6.424684670190761 1.6966436451390485 0.0 0.0 0.4652 0.0
0.09 7.610113 3006.8391890861976 -2.3828040545690117 4.64072364911211 0.23775878362929653 -0.013989459644844153 6.426321621827605 1.7054854736681655 0.0 0.0 0.4652 0.0
0.09 7.619907 3005.3463150674493 -2.3902684246627546 4.647441582196479 0.2355194726011736 -0.016676632878591675 6.429307369865102 1.7155623732947187 0.0 0.0 0.4652 0.0
0.09 7.630201 3004.390749601276 -2.3980925039872405 4.654483253588516 0.23378149920255192 -0.019797926634768565 6.432437001594896 1.7260639553429022 0.0 0.0 0.4652 0.0
0.09 7.640556 3003.1471599279753 -2.4054113602880998 4.6614113602881 0.23214715992797508 -0.023702668194467348 6.434852840072025 1.7365876084465548 0.0 0.0 0.4652 0.0
0.09 7.64936 3002.251065845571 -2.4119914732354335 4.667242539081004 0.23050213169114164 -0.02754509711037422 6.437246802463287 1.7455135954523922 0.0 0.0 0.4652 0.0
0.09 7.659376 3001.174770333856 -2.4197766076630067 4.673951377996863 0.22834954066771238 -0.032578579430875915 6.440475688998431 1.7557095899619088 0.0 0.0 0.4652 0.0
0.09 7.669919 2999.4054317919586 -2.427378272832165 4.6813782728321645 0.22640543179195877 -0.03906071713854641 6.443391852312062 1.766389038785835 0.0 0.0 0.46527972841040205 0.0
0.09 7.679717 2998.2062117050496 -2.4345565180646522 4.687762729769702 0.22520621170504967 -0.04621527572364248 6.445587576589901 1.7763203676315233 0.0 0.0 0.4653 0.0
0.09 7.689565 2997.0340102764862 -2.4427619280645954 4.694795938341082 0.22306802055297278 -0.05475172498164931 6.447931979447028 1.7862211157328116 0.0 0.0 0.4653 0.0
0.09 7.69925 2996.0013800424626 -2.4499903397027603 4.700991719745223 0.2210027600849257 -0.06448688959660293 6.449997239915074 1.795986889596603 0.0 0.0 0.4653 0.0
0.09 7.709159 2994.0282924885437 -2.4569009762900973 4.707900976290097 0.2200141462442718 -0.07603448894201996 6.452957561267185 1.8059571229328548 0.0 0.0 0.4653 0.0
0.09 7.719013 2993.0495204541007 -2.4646038363671954 4.714653356821296 0.21809904090820115 -0.08969680955177184 6.455851438637699 1.815889939322764 0.0 0.0 0.4653 0.0
0.09 7.729013 2991.123159039241 -2.4725073638430364 4.721568943362657 0.2161231590392409 -0.1062593061184145 6.457876840960759 1.8258780468518336 0.0 0.0 0.4653938420480379 0.0
0.09 7.739224 2990.0272902505835 -2.4798089682459166 4.7278362584965 0.21502729025058337 -0.1261705691386826 6.46091812924825 1.836032555544283 0.0 0.0 0.4654 0.0
0.09 7.749093 2987.9910741149333 -2.4870714070805335 4.735062481195468 0.2129821482298666 -0.1483365359542674 6.4630267776552 1.8458883662621604 0.0 0.0 0.4654 0.0
0.09 7.759024 2986.990271987294 -2.495038912050824 4.742029184038118 0.21099513599364703 -0.17475370260075362 6.466009728012706 1.8557486400635295 0.0 0.0 0.4654 0.0
0.09 7.769006 2985.0085368274767 -2.5029658526900938 4.74797438951757 0.21000426841373832 -0.2060651181258692 6.467991463172523 1.8656573158626168 0.0 0.0 0.4654 0.0
0.09 7.779002 2983.999413030718 -2.510002347877128 4.755002054392487 0.20799970651535898 -0.2426128839757404 6.471000586969282 1.8756029641948742 0.0 0.0 0.4654000293484641 0.0
0.09 7.78911 2982.021717863432 -2.5179131285462724 4.761923987477988 0.20701085893171595 -0.2860232928976699 6.472978282136568 1.8855903247896688 0.0 0.0 0.4654989141068284 0.0
0.09 7.798976 2981.0436274509802 -2.5256509803921565 4.767738235294117 0.20508725490196078 -0.3349880882352938 6.475869117647059 1.895263725490196 0.0 0.0 0.4655 0.0
0.09 7.809045 2978.997222773259 -2.533011108906963 4.7750083316802225 0.20299861138662964 -0.39369525887720813 6.478002777226741 1.9052137472723667 0.0 0.0 0.4655 0.0
0.09 7.819059 2977.0107121602855 -2.5409571513588576 4.780967863519143 0.2020053560801428 -0.461832572902205 6.4799892878397145 1.9150469748065864 0.0 0.0 0.4655 0.0
0.09 7.829017 2976.0013108803064 -2.5479908238378544 4.787990823837855 0.20000262176061312 -0.5419952606635068 6.48299606735908 1.9247872844610265 0.0 0.0 0.4655 0.0
0.09 7.839033 2974.0268271032646 -2.555892691586941 4.7949061051385735 0.19901341355163235 -0.6332605878291712 6.484973172896735 1.9346658644836765 0.0 0.0 0.4655986586448368 0.0
0.09 7.84897 2972.0185990094005 -2.562934903467098 4.800944202971798 0.1970185990094007 -0.7412975133933037 6.486981400990599 1.9443107247548768 0.0 0.0 0.4656 0.0
0.09 7.858986 2970.003420179057 -2.570986319283774 4.807988029373302 0.1960017100895283 -0.866287606880588 6.489994869731415 1.9540834121315758 0.0 0.0 0.4656 0.0
0.09 7.869011 2967.991882795486 -2.579028410215799 4.8140284102157995 0.19399594139774298 -1.0116903682439187 6.492008117204514 1.9638397743021188 0.0 0.0 0.4656004058602257 0.0
0.09 7.879364 2965.9410101010103 -2.5862359595959594 4.821176969696969 0.19297050505050506 -1.1868102222222214 6.4940884848484846 1.9738831515151516 0.0 0.0 0.4657 0.0
0.09 7.890986 2963.7991623454327 -2.5954058635819703 4.82840586358197 0.1915983246908656 -1.4203704826485823 6.497401675309134 1.985148125249302 0.0 0.0 0.4657 0.0
0.09 7.901732 2962.4560477849677 -2.6031758088601293 4.835631856645096 0.18972802389248383 -1.6731401592832253 6.499543952215032 1.995538168242907 0.0 0.0 0.4657 0.0
0.09 7.912677 2960.2716334102074 -2.61191346635917 4.842549283064274 0.1882716334102075 -1.9736111200240758 6.501728366589793 2.0060961596310043 0.0 0.0 0.4657 0.0
0.09 7.919654 2958.8725195429947 -2.617446181599519 4.847382441371017 0.18693625977149728 -2.1884772098617 6.503191220685508 2.012811906193626 0.0 0.0 0.46570637402285026 0.0
0.09 7.933642 2956.0713571856886 -2.6277145712572456 4.85625024985009 0.1855356785928443 -2.7021250449730103 6.506928642814311 2.0262574855086948 0.0 0.0 0.4658 0.0
0.09 7.940643 2954.67101042502 -2.6333159582999195 4.86098696872494 0.18467101042502018 -2.9936571772253098 6.50832898957498 2.0329627004811544 0.0 0.0 0.4658 0.0
0.09 7.954667 2951.8658293460926 -2.6439695972886756 4.869402511961722 0.1824329146730463 -3.687545574162652 6.511134170653907 2.0463440191387554 0.0 0.0 0.4658 0.0
0.09 7.961691 2950.2795592977427 -2.649161322106772 4.873681028305267 0.18151970619849517 -4.0228624328197755 6.512720440702257 2.053069571838051 0.0 0.0 0.4658 0.0
0.09 7.975766 2946.9340449866563 -2.660263820053374 4.882730842546702 0.17946702249332824 -4.457831871902401 6.516065955013343 2.06647647731605 0.0 0.0 0.46585329775066714 0.0
0.09 7.982818 2945.506535198349 -2.6654803944049528 4.887480394404953 0.1787532675991745 -4.588618023389127 6.517493464801651 2.0731478789268514 0.0 0.0 0.4659 0.0
0.09 7.98988 2943.9197324414713 -2.670361204013378 4.89228093645485 0.1779197324414715 -4.694356521739135 6.519080267558529 2.079861538461539 0.0 0.0 0.4659 0.0
0.09 8.004033 2941.4976489578216 -2.68084195382132 4.900507053126535 0.17566509930521443 -4.869513972910375 6.521502351042178 2.0931438346550633 0.0 0.0 0.4659 0.0
0.09 8.01113 2940.003438837813 -2.6863207242613516 4.90498968348656 0.1746689592252088 -4.952542248578845 6.522996561162187 2.099817973191101 0.0 0.0 0.4659 0.0
0.09 8.025363 2936.6749615545923 -2.6969502306724453 4.914300153781631 0.1736749615545924 -5.122673367817706 6.526325038445408 2.113177757584231 0.0 0.0 0.4659 0.0
0.09 8.032498 2935.3563507009835 -2.7027700355722954 4.918448210922787 0.1726781753504917 -5.2094447373927615 6.527482736974263 2.1198562251517057 0.0 0.0 0.4659160912324754 0.0
0.09 8.039644 2933.362628164888 -2.7082527725465573 4.9229340866290014 0.17168131408244414 -5.2950751203180495 6.528978028876334 2.1265351956476244 0.0 0.0 0.4659659342958778 0.0
0.09 8.053988 2930.36782167905 -2.7187384903826124 4.9322643566419 0.169683910839525 -5.472969856259985 6.532474133740712 2.1399177973751824 0.0 0.0 0.466 0.0
0.09 8.061181 2928.3699048677177 -2.7242327616137767 4.936260190264565 0.1686849524338588 -5.565473404624674 6.533972571349212 2.1466108186931456 0.0 0.0 0.466 0.0
0.09 8.075616 2925.3671096345515 -2.7348986710963454 4.945265780730897 0.167 -5.75684327242525 6.536316445182724 2.160020182724253 0.0 0.0 0.466 0.0
0.09 8.082861 2923.3628391907755 -2.7407521922253677 4.949433611820756 0.1666814195953877 -5.856681923634606 6.537477870606918 2.1667344887109024 0.0 0.0 0.466 0.0
0.09 8.090124 2921.3569011945037 -2.7462685217151144 4.953946972312366 0.16567845059725197 -5.959887433542773 6.538982324104122 2.173454380998412 0.0 0.0 0.466 0.0
0.09 8.104706 2918.274555723929 -2.757176332828213 4.963450888552142 0.16363727786196453 -6.174255351976851 6.542362722138035 2.1869302383248375 0.0 0.0 0.466 0.0
0.09 8.112025 2916.2596054711667 -2.7630360849542916 4.967665887689875 0.1628149013677917 -6.284825073888222 6.543555295896625 2.193680321671591 0.0 0.0 0.46601850986322085 0.0
0.09 8.119365 2914.2415973606435 -2.76858560725823 4.972206405938552 0.16231039934016087 -6.397732627671998 6.545068801979518 2.200440648841844 0.0 0.0 0.4660689600659839 0.0
0.09 8.134104 2910.196165696679 -2.779411502909963 4.980808627182473 0.16059808284833949 -6.631147757617269 6.547602875727491 2.2138928449161255 0.0 0.0 0.4661 0.0
0.09 8.141506 2908.1689147552206 -2.785493255734338 4.985369941800753 0.1595844573776104 -6.751566463539886 6.549123313933584 2.2206841355700107 0.0 0.0 0.4661 0.0
0.09 8.156373 2904.1046527493518 -2.7966860417519452 4.994238368126621 0.158 -6.999730713603511 6.551895347250649 2.234199413289672 0.0 0.0 0.4661 0.0
0.09 8.163838 2902.069761110733 -2.8025581569454845 4.999093037500851 0.15753488055536644 -7.129460872524339 6.553465119444634 2.240993044306813 0.0 0.0 0.4661 0.0
0.09 8.171329 2900.0304226502417 -2.8081663377118353 5.003681549036957 0.15651521132512083 -7.260692302456947 6.554484788674879 2.2477738446879463 0.0 0.0 0.4661 0.0
0.09 8.186386 2894.9423233143784 -2.8201730300568646 5.012115353371243 0.15447116165718922 -7.530458570268083 6.557528838342811 2.261343216896832 0.0 0.0 0.4661 0.0
0.09 8.193951 2892.6230955912097 -2.8263045705810974 5.016478427935823 0.1537246191182419 -7.669560199541589 6.558826142645274 2.268135027639207 0.0 0.0 0.4661 0.0
0.09 8.201545 2890.0634353512205 -2.8324477551570704 5.021085816367803 0.1532126870702441 -7.810955831198575 6.560361938789268 2.2748925306727776 0.0 0.0 0.4661 0.0
0.09 8.209166 2887.2011278195487 -2.8385977443609023 5.0253984962406015 0.15240037593984962 -7.954666729323308 6.56159962406015 2.2816575187969925 0.0 0.0 0.4661 0.0
0.09 8.224492 2881.3772893772893 -2.850894505494505 5.034920879120879 0.15067545787545789 -8.248222490842489 6.563973626373626 2.295183956043956 0.0 0.0 0.4661 0.0
0.09 8.2322 2878.8105228105223 -2.857054745254746 5.03954105894106 0.1501621045621045 -8.396786939726956 6.565513686313686 2.3019602197802205 0.0 0.0 0.4661 0.0
0.09 8.23994 2875.890258449304 -2.863219483101392 5.0438129887342615 0.14929675281643462 -8.546655387673969 6.566703247183566 2.3087414314115318 0.0 0.0 0.4661 0.0
0.09 8.255523 2870.728644534838 -2.8755427109303238 5.052407033197743 0.14762144075580633 -8.842332266106807 6.5691356777325804 2.322296982023356 0.0 0.0 0.4661 0.0
0.09 8.263369 2867.6400734811705 -2.881719853037659 5.0570398897782445 0.14710667891352838 -8.988009867471463 6.570679963259415 2.3290918383414247 0.0 0.0 0.4661 0.0
0.09 8.271256 2864.5511082138205 -2.887897783572359 5.06126518904824 0.14618370273794012 -9.127257314211198 6.5718162972620595 2.335887561929595 0.0 0.0 0.4661 0.0
0.09 8.279185 2861.461718141708 -2.894076563716584 5.065384375811056 0.14515390604723596 -9.25806940046716 6.572846093952764 2.3426842200882425 0.0 0.0 0.4661 0.0
0.09 8.295178 2856.2293962239837 -2.9064494490624395 5.0745870867968295 0.1440458792447967 -9.482249726142149 6.574908241510407 2.3562943939686836 0.0 0.0 0.4661 0.0
0.09 8.30325 2853.1757482732155 -2.9126485034535685 5.078765668969045 0.14305858275773856 -9.57805139421847 6.576882834484523 2.3631133537989255 0.0 0.0 0.4661 0.0
0.09 8.311377 2850.071783123329 -2.918856433753341 5.083880361461118 0.143 -9.663535535191553 6.577976072292224 2.369844469899453 0.0 0.0 0.4661 0.0
0.09 8.319562 2846.9630838774488 -2.9250738322451024 5.088055374183827 0.14198769462581623 -9.740698618784526 6.579012305374183 2.376681215469613 0.0 0.0 0.4661 0.0
0.09 8.336125 2840.7262201195226 -2.9376388197211143 5.097365039840637 0.14 -9.875029581673296 6.58109125996016 2.390393189741035 0.0 0.0 0.4661 0.0
0.09 8.344514 2837.5950464396287 -2.9448099071207428 5.101539938080495 0.13986501547987623 -9.935510650154797 6.582134984520124 2.397190897832817 0.0 0.0 0.4661 0.0
0.09 8.352981 2834.2693208430915 -2.9510960187353628 5.105730679156909 0.13881733021077292 -9.991859484777514 6.583365339578454 2.404087353629976 0.0 0.0 0.4661 0.0
0.09 8.361531 2830.29664019548 -2.95740671960904 5.11005503970678 0.1378827733659133 -10.04224968234575 6.585234453268173 2.4109356689065358 0.0 0.0 0.4661 0.0
0.09 8.370171 2827.129871716555 -2.9637402565668896 5.114805192425168 0.13735497861942586 -10.090648460598649 6.586290042761148 2.4178497800855214 0.0 0.0 0.4661 0.0
0.09 8.387747 2820.733574007221 -2.977532851985558 5.1236885679903725 0.136 -10.182147966305648 6.588422141997594 2.4317017087845954 0.0 0.0 0.4660577858002407 0.0
0.09 8.396696 2817.017923288326 -2.983973115067511 5.128477595889593 0.13550448082208155 -10.223134209582984 6.589495519177919 2.43862087465647 0.0 0.0 0.466 0.0
0.09 8.405768 2813.2725869642645 -2.990454826071471 5.1333032173809805 0.13442419565475483 -10.261780410780007 6.590575804345245 2.4456427282440933 0.0 0.0 0.466 0.0
0.09 8.41497 2809.688024408848 -2.9972936689549963 5.1376422578184595 0.13366971777269257 -10.296878413424869 6.591660564454615 2.4526276125095348 0.0 0.0 0.466 0.0
0.09 8.424315 2805.8497917033387 -3.004421815408085 5.142028809481898 0.1331213988147627 -10.330709693129142 6.592757202370475 2.4596460951710375 0.0 0.0 0.466 0.0
0.09 8.433811 2802.4163961038957 -3.0111672077922083 5.146444805194806 0.133 -10.360849594155844 6.593861201298702 2.4667116883116886 0.0 0.0 0.466 0.0
0.09 8.443476 2798.106219105644 -3.018814116565123 5.150893780894355 0.132026554776411 -10.388641441545007 6.594973445223589 2.4738300494309695 0.0 0.0 0.466 0.0
0.09 8.45332 2793.628378378379 -3.025650337837837 5.156371621621621 0.131 -10.413113851351348 6.596092905405405 2.4809853040540535 0.0 0.0 0.4659 0.0
0.09 8.463358 2789.116703786192 -3.033324944320712 5.160883296213808 0.13077917594654798 -10.435774832962137 6.597220824053452 2.488113273942093 0.0 0.0 0.4659 0.0
0.09 8.473605 2784.5696996369243 -3.0405030256353824 5.1654303003630755 0.12964242490923103 -10.455592716470457 6.598357575090769 2.4953527230718446 0.0 0.0 0.4659 0.0
0.09 8.484082 2779.9989213677054 -3.048251752777478 5.1700010786322945 0.1287498651709632 -10.47252851903786 6.599500269658074 2.502551698845864 0.0 0.0 0.4659 0.0
0.09 8.49481 2775.3702944666165 -3.055773271491748 5.174629705533384 0.12817128680832704 -10.487629414302665 6.6006574263833455 2.509841786215079 0.0 0.0 0.4659 0.0
0.09 8.505806 2770.696588868941 -3.063780969479353 5.179303411131059 0.128 -10.500028186714541 6.601825852782765 2.517202872531418 0.0 0.0 0.4658174147217235 0.0
0.09 8.517106 2764.9864947820747 -3.072020257826888 5.1840135052179255 0.1269966236955187 -10.511424309392265 6.603 2.524620933087784 0.0 0.0 0.4658 0.0
0.09 8.52873 2760.2427867698807 -3.079325123152709 5.188757213230119 0.126 -10.51967902885292 6.60318930330753 2.531973680506685 0.0 0.0 0.4658 0.0
0.09 8.540717 2755.451396427514 -3.0877100562518507 5.193548603572486 0.12561284910687848 -10.526003463929735 6.604387150893122 2.5394390506266658 0.0 0.0 0.46576128491068786 0.0
0.09 8.553118 2750.004837929366 -3.0955941944847605 5.198396129656507 0.125 -10.530497097242382 6.605599032414127 2.546954097726173 0.0 0.0 0.4657 0.0
0.09 8.565988 2744.693757696315 -3.103785924031449 5.203306242303685 0.12417343942407873 -10.53285718480629 6.6068265605759215 2.554524675570712 0.0 0.0 0.4657 0.0
0.09 8.579052 2739.802405498281 -3.1122766323024065 5.208158075601375 0.12396048109965621 -10.533044673539518 6.608 2.562041065292097 0.0 0.0 0.4657 0.0
0.09 8.591956 2734.1953476077188 -3.120206978588422 5.212804652392281 0.12279883690192968 -10.531398255352896 6.60820116309807 2.5691270948982288 0.0 0.0 0.465679883690193 0.0
0.09 8.604698 2729.425426197207 -3.12720440332391 5.217259659042234 0.122 -10.528814375053543 6.609314914760558 2.5759209800394074 0.0 0.0 0.4656 0.0
0.09 8.617271 2724.476951239807 -3.134665335330338 5.221523048760193 0.12161923780995171 -10.52359157929772 6.610380762190048 2.5824226493592946 0.0 0.0 0.4656 0.0
0.09 8.629671 2720.0019343918752 -3.141797291851374 5.2255984524865 0.121 -10.517162746836464 6.611399613121625 2.5885976787297493 0.0 0.0 0.4656 0.0
0.09 8.641893 2715.514241245136 -3.148228638132296 5.229485758754864 0.12062856031128404 -10.509259891050583 6.612 2.5944286381322956 0.0 0.0 0.4655628560311284 0.0
0.09 8.653935 2711.5144248782312 -3.1540798051704764 5.232891345073061 0.12 -10.499831734732108 6.612297115024354 2.5999826901461223 0.0 0.0 0.4655 0.0
0.09 8.665794 2707.2857966004035 -3.1602498559492935 5.2357142033995965 0.11982144915010087 -10.489743128781331 6.6131785508498995 2.6052713050993948 0.0 0.0 0.4655 0.0
0.09 8.677466 2703.9032608695647 -3.166116086956522 5.239077391304348 0.119 -10.478625260869563 6.614 2.6103083478260873 0.0 0.0 0.46549806521739134 0.0
0.09 8.688953 2699.741304347826 -3.1711104347826087 5.242406956521739 0.119 -10.466805304347826 6.614 2.614969739130435 0.0 0.0 0.4654148260869565 0.0
0.09 8.700252 2696.9630906956263 -3.176073818608747 5.245036909304374 0.1183210302318755 -10.455398114176695 6.614678969768125 2.61939853977106 0.0 0.0 0.4654 0.0
0.09 8.711363 2693.995834573044 -3.1810062481404344 5.2480041654269565 0.118 -10.443734900327284 6.615 2.6236052067836955 0.0 0.0 0.4654 0.0
0.09 8.722287 2690.727917326695 -3.1855901033416307 5.250954062004978 0.11768197933167385 -10.432047710643435 6.615318020668326 2.627594697141133 0.0 0.0 0.4654 0.0
0.09 8.733023 2687.6107326035367 -3.1896487789941053 5.253259511597642 0.117 -10.420735321136032 6.616 2.6313709255148128 0.0 0.0 0.46538702442011787 0.0
0.09 8.743576 2685.187169869096 -3.193688050218173 5.2548752200872695 0.117 -10.409748503406568 6.616 2.6349254841919927 0.0 0.0 0.46530623899563656 0.0
0.09 8.753944 2682.772501165863 -3.1977124980568945 5.257227498834137 0.117 -10.39835650551842 6.616742499611378 2.6382442484066537 0.0 0.0 0.4653 0.0
0.09 8.764131 2680.3719902107837 -3.201170679718955 5.259628009789217 0.11645733007026121 -10.387808091892317 6.617 2.6413621457330074 0.0 0.0 0.4653 0.0
0.09 8.774138 2677.9858002406736 -3.204352266345768 5.261676133172884 0.116 -10.377469907741675 6.617 2.6443170397111917 0.0 0.0 0.4653 0.0
0.09 8.785851 2675.4353747043956 -3.208129250591209 5.263564625295604 0.116 -10.364929935578571 6.617282312647802 2.6476316317377475 0.0 0.0 0.46527176873521975 0.0
0.09 8.7995 2672.793729783528 -3.212608360288629 5.265804180144315 0.11559790992784269 -10.350493456083603 6.618 2.651206270216472 0.0 0.0 0.4652 0.0
0.09 8.815334 2669.5446722348775 -3.217182991647684 5.268455327765123 0.115 -10.334677398127056 6.618 2.655110225259428 0.0 0.0 0.4652 0.0
0.09 8.833602 2666.4074268239406 -3.2218888597640896 5.270592573176059 0.115 -10.316500104849277 6.619 2.6592110878112716 0.0 0.0 0.4652 0.0
0.09 8.853335 2662.960517975188 -3.226118446074436 5.274039482024812 0.11496051797518801 -10.297997283346918 6.619 2.6632789640496237 0.0 0.0 0.4652 0.0
0.09 8.872209 2660.475285872372 -3.230524714127628 5.275762357063814 0.114 -10.28118631501291 6.619762357063814 2.6666484784212465 0.0 0.0 0.4652 0.0
0.09 8.890297 2658.0700076511093 -3.2339299923488904 5.277464996174445 0.114 -10.266280030604438 6.62 2.6696439938791126 0.0 0.0 0.4651535003825555 0.0
0.09 8.907662 2656.0370582460732 -3.2369258835078534 5.278962941753926 0.114 -10.246978108638743 6.62 2.6721370009816754 0.0 0.0 0.4651 0.0
0.09 8.924359 2653.8751934625147 -3.239249613074971 5.281124806537485 0.114 -10.219792936296662 6.62 2.674237132421222 0.0 0.0 0.4651 0.0
0.09 8.940438 2652.7505939767548 -3.2412494060232455 5.282124703011623 0.11387529698837734 -10.192219598022218 6.62 2.6760995248185964 0.0 0.0 0.4651 0.0
0.09 8.955943 2650.875349208461 -3.243249301583078 5.28312465079154 0.113 -10.168869309564988 6.62 2.677674511108155 0.0 0.0 0.4651 0.0
0.09 8.970913 2649.8754387172253 -3.2451245612827746 5.284 0.113 -10.149769651090772 6.620124561282775 2.6790370174110523 0.0 0.0 0.4651 0.0
0.09 8.985385 2649.0 -3.2462490753911806 5.2841245376955905 0.113 -10.13383119487909 6.621 2.6801369914651496 0.0 0.0 0.4651 0.0
0.09 8.999389 2648.87553238361 -3.2481244676163903 5.285124467616391 0.113 -10.120681069173152 6.621 2.681199574093112 0.0 0.0 0.4651 0.0
0.09 9.012955 2647.8755962747027 -3.249 5.286 0.113 -10.109455962747028 6.621 2.681999522980238 0.0 0.0 0.4651 0.0
0.09 9.026112 2647.0 -3.249124297752809 5.286124297752808 0.113 -10.099631039325843 6.621 2.6827870084269665 0.0 0.0 0.4651 0.0
0.09 9.038882 2646.8757329906016 -3.250124267009398 5.287 0.113 -10.091167997429514 6.621 2.683462133504699 0.0 0.0 0.4651 0.0
0.09 9.051288 2646.0 -3.251 5.287 0.113 -10.083754637130104 6.621 2.683962159034551 0.0 0.0 0.4651 0.0
0.09 9.063348 2645.8754883641923 -3.2511245116358074 5.287 0.113 -10.077090283675897 6.621 2.684449804654323 0.0 0.0 0.4651 0.0
0.09 9.07508 2645.0 -3.252 5.287124225769868 0.113 -10.071466448573673 6.621 2.6848496903079475 0.0 0.0 0.4651 0.0
0.09 9.086506 2645.0 -3.252124183006536 5.288 0.113 -10.066441176470589 6.621 2.6852372549019607 0.0 0.0 0.4651 0.0
