M_Ms log_t_yr Teff L_Ls g R_Rs Log_Li_Li0 logTc logROc Mrad Rrad k2conv k2rad
1.1 7.060244 4619.735532778133 -0.20919453341874872 4.299708199871877 1.2284863335468719 -0.2326638266068759 6.838610933162503 1.0966978325859487 0.7867066730728164 0.711655626734999 0.31178207345718567 0.26266109331625026
1.1 7.072239 4636.8452158629025 -0.2063903108865209 4.303609689113479 1.2231870811820278 -0.2337422607931451 6.843812918817973 1.119356519828628 0.8020997253652642 0.7157722728770735 0.3054635285070856 0.26604872020213116
1.1 7.084254 4655.8077209718285 -0.2025804143687585 4.307419585631242 1.2178706215531376 -0.23483234461171557 6.849129378446863 1.1426337755254128 0.8163007154568486 0.7190839171262483 0.2993770904754809 0.26876783425249656
1.1 7.090269 4665.669846474885 -0.20078730064093003 4.30921269935907 1.215180950961395 -0.23550476225965125 6.851819049038605 1.1544234982858852 0.821859368013117 0.7194425398718141 0.29682190341332526 0.269485079743628
1.1 7.102324 4686.1605451605465 -0.19678239778239753 4.313145068145068 1.2107098637098634 -0.2366 6.857290136290136 1.1783693462693476 0.8312921690921701 0.7189264033264037 0.29210831600831555 0.2702885885885888
1.1 7.114401 4708.612508817305 -0.1920968727956737 4.315951563602163 1.2057312485304492 -0.23707578180108158 6.863220315071714 1.2029103221255584 0.846601410768869 0.7236392193745591 0.28513343522219614 0.2731440630143428
1.1 7.120449 4719.988948977192 -0.18925276275570196 4.317373618622149 1.2038351751704681 -0.23778680931107452 6.866538443451681 1.2153296026334348 0.852431836350811 0.7244450505525512 0.28219452151422536 0.2738076886903362
1.1 7.132567 4744.274095654284 -0.18333114833697525 4.32026754066521 1.19973245933479 -0.23819363923282347 6.87253508133042 1.2406409808205865 0.8628453750910409 0.7250357368293272 0.2767973780043703 0.2745344258315124
1.1 7.144711 4770.138973556306 -0.17611211796688359 4.323237663728478 1.196349781695362 -0.2388 6.8788878820331165 1.2666501853529946 0.8785744212867617 0.7309964082708625 0.2688771397973474 0.27723632094900735
1.1 7.150796 4783.673449213278 -0.1726031798335945 4.324741494357031 1.1943446741906254 -0.2388 6.882396820166406 1.2798337671966378 0.8847401268638269 0.7324501112117966 0.26556871241453195 0.2778879808880468
1.1 7.162985 4811.353583617748 -0.1648211604095562 4.326544709897611 1.191455290102389 -0.2396 6.888906484641638 1.306762935153584 0.8953499658703074 0.7338077133105803 0.2595207508532422 0.27819959044368603
1.1 7.169089 4825.415699658703 -0.16065460750853267 4.327586348122867 1.190413651877133 -0.2396 6.892552218430034 1.320460477815699 0.901756040955631 0.7357347440273037 0.25592709897610944 0.27877249146757677
1.1 7.181315 4855.434298834334 -0.1513134934652067 4.329187389614977 1.188625220770046 -0.23973117273048394 6.900311727304839 1.348328346873896 0.9128048922642175 0.7379994701518897 0.24933205581066764 0.27898738961497704
1.1 7.193567 4887.527236652237 -0.14124927849927849 4.330275072150072 1.186724927849928 -0.2403 6.907925505050505 1.3769068903318902 0.9261833874458875 0.7434128968253968 0.24130945165945167 0.2800200577200577
1.1 7.199706 4904.690746753247 -0.13571266233766222 4.330828733766234 1.1861712662337662 -0.2403 6.9118011363636365 1.3914128246753248 0.9329934253246754 0.7464580357142857 0.2371016233766233 0.28046298701298705
1.1 7.212006 4943.520718232044 -0.12250718232044222 4.331 1.1850422651933703 -0.2403 6.919704143646409 1.421088425414364 0.9407506353591158 0.7457718508287293 0.23149019337016583 0.2787803038674034
1.1 7.224347 4984.639513200511 -0.10829502404553921 4.332 1.185 -0.2403 6.9288033173029735 1.4517230739032292 0.9547033467464914 0.7536016880950045 0.22222618510158007 0.27950820492688194
1.1 7.230531 5005.841149307337 -0.10096685479733188 4.331913904566444 1.185 -0.2403 6.933602668034889 1.467252385838892 0.9627112775782453 0.7590377526936891 0.21693508465879935 0.28027085684966646
1.1 7.242929 5048.686904569677 -0.08548910059744817 4.330718068787341 1.1852819312126595 -0.2403 6.942537380913936 1.4992063781689016 0.9722448570967225 0.7619942354270953 0.2096317778136603 0.2785616825448086
1.1 7.249142 5071.259567253351 -0.07746326497658632 4.330216454061037 1.1857835459389634 -0.2403 6.94705191345067 1.5154085338285164 0.9776622961408042 0.7646527934765058 0.20541821411270783 0.277959744873244
1.1 7.261598 5119.929708692062 -0.05954039391437684 4.328887722608798 1.1881122773912018 -0.2403 6.956785941738413 1.548482379997641 0.9905164759995282 0.7738775445217597 0.19551720721783236 0.27743053426111575
1.1 7.274086 5172.17921113689 -0.04017290023201875 4.3270791647331786 1.190381252900232 -0.2403 6.967604176334107 1.5825744037122966 1.0005393874709976 0.7798235545243618 0.18677353132250593 0.27534604176334104
1.1 7.280342 5199.033675966718 -0.0302211453744485 4.32591346059716 1.1921298091042585 -0.2403 6.9733894273127754 1.5998418404307404 1.0078331767009305 0.7872293294175235 0.18068413117963744 0.275304806656877
1.1 7.292874 5257.113659847077 -0.008153647447819521 4.323429840876214 1.195570159123786 -0.2403 6.984565716057037 1.6351396879520566 1.0171670489770617 0.7936968898532756 0.1717614589791278 0.2725158090514569
1.1 7.299152 5286.953296135565 0.002874044224013427 4.32213246538541 1.1968675346145898 -0.2403 6.990403905765654 1.65297860095061 1.021642994420335 0.796875459805745 0.16735038231039462 0.2709589584624922
1.1 7.311731 5349.723591345599 0.02605229665625394 4.319814300590073 1.2011856994099273 -0.2403 7.0035570982297815 1.6901474950827264 1.0319528288788617 0.8078156889968762 0.15680384125882205 0.2683390605113965
1.1 7.324338 5415.126852574103 0.050773400936037466 4.316122659906396 1.2057546801872074 -0.2403 7.0168253705148205 1.7268039684087364 1.0406777593603744 0.8168989664586583 0.14689583658346334 0.26471559087363494
1.1 7.330655 5449.0126215601085 0.0631587006000416 4.314826194909994 1.2082317401200082 -0.2403 7.023637285330023 1.7453221808400583 1.0454982412580178 0.8233211669770331 0.14130326919097858 0.26309571694599626
1.1 7.34331 5516.931481651795 0.08885450197737425 4.311020785431804 1.2136320242803271 -0.2403 7.038569667984916 1.781655348109996 1.0552646647659338 0.8396709003954749 0.12921724455072228 0.25989853766209897
1.1 7.349649 5550.745700358687 0.10109758116435205 4.309271774119378 1.2165470431343697 -0.2403 7.0467317207762346 1.7994369631196543 1.0582379839970568 0.8421195162328704 0.12496131702382046 0.25721672031638
1.1 7.362351 5619.000300150077 0.12609444722361274 4.305037718859429 1.2212830415207605 -0.2403 7.063811405702852 1.8319095647823924 1.0672245622811407 0.8625510255127571 0.1118886243121556 0.25367356678339154
1.1 7.375074 5685.250254889239 0.14890008341829628 4.30244999536565 1.2251000092686997 -0.2403 7.083350078783947 1.858380090833256 1.0742700250254889 0.8796600611734173 0.10003095560292899 0.24951998331634076
1.1 7.381444 5717.327169274539 0.15915504978662917 4.302143669985775 1.2258563300142247 -0.2403 7.093298719772404 1.8692113798008538 1.0774183499288763 0.8877981507823618 0.09429910384068249 0.24751209103840677
1.1 7.394196 5777.488600756347 0.17521728795245808 4.304608643976229 1.2225870340356566 -0.2403 7.112228092922744 1.8847792328471096 1.0828662668827662 0.9033531820637494 0.08313149972987578 0.24435546191247975
1.1 7.400581 5805.366224293385 0.1803452537736805 4.3076905075473615 1.2180505521223788 -0.2403 7.120949447877622 1.8906006179718366 1.0848157836085504 0.9071812582311823 0.07859089859183464 0.24299642386789586
1.1 7.413365 5853.140414305256 0.18252843462966592 4.319782587453586 1.2010100644909132 -0.2403 7.1346789134258355 1.8969300957592339 1.087835782685167 0.9082906390463162 0.07104017588430736 0.24193678913425834
1.1 7.419769 5873.7904045339055 0.1800254055110417 4.327917432089115 1.1891206761774482 -0.2403 7.140936486222396 1.898682216142271 1.0890872972444792 0.906913973031073 0.06772366230213026 0.24199936486222395
1.1 7.432604 5902.70357783442 0.16629642216557988 4.350629472293025 1.1595187387897647 -0.2403 7.150157368073256 1.9018083262531862 1.0903157368073257 0.8918501274426496 0.06418649485509287 0.24360924195223277
1.1 7.439037 5912.4201831398095 0.1565798168601904 4.362775228924762 1.1425146795053331 -0.2403 7.15319380723119 1.9023548853016143 1.090619380723119 0.8820120645709427 0.06315410554139524 0.24494527518172382
1.1 7.451926 5920.371809563496 0.13160266694447262 4.390187936243359 1.1075556828836328 -0.2403 7.158628190436504 1.9001252317949786 1.090595301593916 0.856446692363787 0.06331691426190235 0.2486700697989375
1.1 7.464849 5913.245989304813 0.1033790849673196 4.4165644682115275 1.0743226381461668 -0.2403 7.161528223410576 1.8952455733808673 1.0902 0.8309464052287577 0.06486149138443258 0.25336571598336316
1.1 7.471325 5906.668633681344 0.0894252383113929 4.4289530640036325 1.059425238311393 -0.2403 7.162155424421244 1.892769505220154 1.0900290331366318 0.8207962051747612 0.06546891239219256 0.25585952791647765
1.1 7.484301 5888.327670784884 0.06332667151162752 4.449671329941861 1.0343276707848834 -0.2403 7.162666333575581 1.8874987009447675 1.0889331667877906 0.7982292696220928 0.06871052961482561 0.2600678324854652
1.1 7.490802 5878.2879723837195 0.051515261627905845 4.4579393168604655 1.02428797238372 -0.2403 7.162075763081395 1.8851954760174416 1.0886378815406976 0.7910243095930226 0.06964953670058148 0.2621348292151165
1.1 7.503829 5858.76441102757 0.03503898635477646 4.469549150654414 1.0113135616819833 -0.2403 7.161862712336396 1.881152882205514 1.0875313561681983 0.7767723753829021 0.07271533834586454 0.264864745196324
1.1 7.510355 5850.7131681877445 0.02882073011734032 4.47308963494133 1.006892438070404 -0.2403 7.160982073011733 1.8795444263363754 1.0870874511082138 0.7720852672750979 0.07391585397653194 0.2659304758800522
1.1 7.523432 5839.346805736636 0.021716753585397673 4.476641623207301 1.0026300521512386 -0.2403 7.16027167535854 1.8773421936114734 1.086590172750978 0.7675387222946546 0.07533664928292047 0.2671381518904824
1.1 7.529983 5834.334249634911 0.01860054978094667 4.478133150073018 1.0008668499269822 -0.2403 7.159866849926982 1.8763535349196805 1.0864 0.7658932050511125 0.07588932050511124 0.26767989004381065
1.1 7.543113 5829.1040683962265 0.016 4.478776017099056 1.0002239829009434 -0.2403 7.158776017099057 1.8752208136792452 1.0862208136792453 0.7656264666863206 0.0763442099056604 0.268132805129717
1.1 7.54969 5827.165094339623 0.016 4.478291273584905 1.0007087264150942 -0.2403 7.158291273584906 1.8748330188679245 1.0858330188679244 0.763735966981132 0.07719735849056605 0.26798738207547174
1.1 7.562868 5824.827774601359 0.016586112699320237 4.4774138873006795 1.0015861126993202 -0.2403 7.158 1.874248332380408 1.0856 0.7635377803189124 0.07772172225398641 0.2679
1.1 7.574057 5823.742706154354 0.017257293845645692 4.476485412308708 1.0025145876912913 -0.2403 7.157742706154354 1.8738970824617418 1.0856 0.7646116701530331 0.07773257293845645 0.2678485412308709
1.1 7.583352 5823.231036001322 0.017768963998678822 4.475462072002642 1.0035379279973577 -0.2403 7.157231036001321 1.8736924144005285 1.0856 0.7654303423978861 0.07773768963998678 0.26774620720026426
1.1 7.591318 5822.819163228097 0.018180836771902895 4.474819163228097 1.004361673543806 -0.2403 7.157 1.8735276652912387 1.0856 0.7660531714806641 0.07774 0.2676819163228097
1.1 7.601487 5822.331254198253 0.01866874580174645 4.474331254198254 1.005337491603493 -0.2403 7.157 1.8733325016793014 1.0856 0.766736244122445 0.07774 0.26763312541982537
1.1 7.610113 5822.0 0.019072480848556277 4.473855038302887 1.0060724808485564 -0.2403 7.156927519151444 1.873178255745433 1.0856 0.7672797289334119 0.07774 0.26758550383028873
1.1 7.619907 5822.0 0.019484720936105746 4.473030558127789 1.0064847209361056 -0.2403 7.156515279063894 1.8730545837191683 1.0856 0.7677331930297163 0.07774 0.2675030558127789
1.1 7.630201 5822.0 0.019918006566209255 4.4721639868675815 1.0069180065662091 -0.2403 7.156081993433791 1.8729245980301372 1.0856 0.7682098072228302 0.07774 0.26741639868675815
1.1 7.640556 5822.6252184583345 0.02093782768750232 4.471687390770833 1.0076252184583347 -0.24055008738333397 7.156 1.8735877403041683 1.0856 0.768550087383334 0.07772749563083331 0.2672436953854163
1.1 7.64936 5823.279961328227 0.021919941992339955 4.4713600193358864 1.0082799613282265 -0.24081198453129066 7.156 1.8743079574610493 1.0856 0.7688119845312906 0.07771440077343547 0.2670800096679434
1.1 7.659376 5824.033160141642 0.023022106761094722 4.470988946619452 1.0090221067610947 -0.2411 7.156 1.8751232120991495 1.0856 0.7691044213522189 0.07769944733097264 0.2668944733097263
1.1 7.669919 5825.0798888043155 0.023719925869543634 4.470640037065228 1.0097199258695435 -0.2411 7.156 1.8758559221630209 1.0856 0.7692439851739087 0.0776820018532614 0.2667200185326141
1.1 7.679717 5826.052652480392 0.0243684349869279 4.470315782506536 1.0103684349869277 -0.2411 7.156 1.8765368567362744 1.0856 0.7693736869973855 0.0776657891253268 0.26655789125326806
1.1 7.689565 5827.054501736575 0.025027250868287484 4.469981832754475 1.011018167245525 -0.2411 7.156009083622762 1.8772390595778787 1.08560726689821 0.7695463264760887 0.07763364947902751 0.26639636655089505
1.1 7.69925 5828.779499510197 0.02588974975509842 4.469406833496601 1.0115931665033988 -0.2411 7.1562965832517 1.8784753079823078 1.0858372666013596 0.7710125745836672 0.07711615014694094 0.26628136669932023
1.1 7.709159 5830.544393979873 0.02677219698993673 4.468818535340042 1.0121814646599576 -0.2411 7.156590732329978 1.8797401490189092 1.086072585863983 0.7725127348828924 0.07658668180603796 0.26616370706800846
1.1 7.719013 5832.299492385787 0.02764974619289341 4.468233502538071 1.0127664974619288 -0.2411 7.156883248730964 1.8809979695431471 1.0863065989847716 0.7740045685279188 0.07606015228426395 0.26604670050761425
1.1 7.729013 5833.977182433158 0.028488591216578967 4.46783713626114 1.0131628637388597 -0.2411 7.157 1.8821351685815526 1.0864 0.7745185681305702 0.07583697090089123 0.2658859953827982
1.1 7.739224 5835.621818962741 0.029310909481370124 4.467563030172877 1.0134369698271233 -0.2411 7.157 1.883204182325781 1.0864 0.7743815150864383 0.07581504241383014 0.26569412112101365
1.1 7.749093 5837.211371201546 0.03010568560077313 4.467298104799742 1.0137018952002577 -0.2411 7.157 1.884237391281005 1.0864 0.7742490523998712 0.07579384838397939 0.2655086733598196
1.1 7.759024 5838.81090948137 0.03090545474068508 4.467031515086438 1.0139684849135617 -0.2411 7.157 1.8852770911628907 1.0864 0.7741157575432192 0.07577252120691506 0.2653220605605068
1.1 7.769006 5840.940325541549 0.031862366907355305 4.466784408273161 1.0142155917268387 -0.2411 7.157215591726839 1.8867797870517684 1.0865509142087872 0.7751132811161425 0.07536468755354302 0.2651706449638967
1.1 7.779002 5843.142357116632 0.03284104760739204 4.4665397380981515 1.014460261901848 -0.2411 7.157460261901848 1.8883456761718271 1.0867221833312937 0.7762632309386857 0.07490470762452574 0.2650238428588912
1.1 7.78911 5845.3690613144045 0.033830693917513185 4.466292326520621 1.0147076734793783 -0.2411 7.157707673479378 1.8899291102680211 1.0868953714355647 0.777426065353078 0.0744395738587688 0.264875395912373
1.1 7.798976 5847.542455023865 0.034796646677273294 4.466050838330682 1.0149491616693183 -0.2411 7.157949161669318 1.8914746346836373 1.0870644131685228 0.7785610598457962 0.07398557606168155 0.264730502998409
1.1 7.809045 5849.798460776813 0.03571938431072511 4.465820153922319 1.0153596921553625 -0.2411 7.158179846077681 1.8931668301903777 1.0871899230388407 0.7792855844097395 0.07364720779513027 0.2645201539223187
1.1 7.819059 5852.051937530942 0.03662077501237684 4.465594806246906 1.0158103875061884 -0.2411 7.158405193753095 1.8948794725235159 1.087302596876547 0.7798940231333544 0.07334298843332282 0.26429480624690577
1.1 7.829017 5854.292812457807 0.037517124983122596 4.46537071875422 1.0162585624915612 -0.2411 7.158629281245781 1.8965825374679328 1.0874146406228902 0.7804990593636078 0.07304047031819612 0.26407071875421934
1.1 7.839033 5856.546739277195 0.038418695710878054 4.46514532607228 1.016709347855439 -0.2411 7.15885467392772 1.8982955218506683 1.0875273369638596 0.7811076196048427 0.07273619019757865 0.26384532607228045
1.1 7.84897 5858.725683652823 0.03929027346112927 4.464854863269435 1.0170725683652821 -0.2411 7.159072568365282 1.8999587764126737 1.087636284182641 0.781688677749734 0.07244058133956321 0.26364194530777413
1.1 7.858986 5860.814918337122 0.04012596733484907 4.4644370163325755 1.0172814918337123 -0.2411 7.159281491833712 1.9015674871195845 1.087740745916856 0.7822318787676519 0.07215435618781418 0.2634748065330302
1.1 7.869011 5862.906030328946 0.04096241213157844 4.464018793934211 1.0174906030328945 -0.2411 7.159490603032895 1.9031776433532885 1.0878453015164473 0.7827755678855259 0.07186787384493439 0.2633075175736843
1.1 7.879364 5865.0655597505265 0.04182622390021067 4.463586888049894 1.0177065559750527 -0.2411 7.159706555975053 1.9048404810079056 1.0879532779875263 0.7833370455351369 0.07157201831417784 0.2631347552199579
1.1 7.890986 5867.489789532968 0.04279591581318704 4.463102042093406 1.0179489789532967 -0.2411 7.159948978953297 1.906707137940385 1.0880744894766485 0.7839673452785716 0.07123989883398343 0.2629408168373626
1.1 7.901732 5869.293993841837 0.043485247690688705 4.463 1.0181617492302295 -0.2411 7.16 1.9081028452274233 1.088180874615115 0.7845852476906887 0.07094840355458548 0.26278677553883933
1.1 7.912677 5871.000350781464 0.0441251315430487 4.463 1.0183750438476828 -0.2411 7.16 1.909425271855634 1.0882875219238415 0.7852251315430487 0.07065618992867442 0.26263746930662196
1.1 7.919654 5872.088085122969 0.044533031921113166 4.463 1.018511010640371 -0.2411 7.16 1.9102682659703005 1.0883555053201857 0.7856330319211132 0.07046991542269165 0.2625422925517403
1.1 7.933642 5874.268854503644 0.04535082043886657 4.463 1.0187836068129554 -0.2411 7.16 1.9119583622403242 1.0884918034064779 0.7864508204388666 0.07009645866625093 0.2623514752309311
1.1 7.940643 5875.36033051409 0.04576012394278361 4.463 1.0189200413142612 -0.2411 7.16 1.9128042561484195 1.0885600206571306 0.7868601239427836 0.06990954339946215 0.26225597108001714
1.1 7.954667 5877.0920398466305 0.04654601992331539 4.462817993358895 1.019182006641105 -0.2411 7.160182006641105 1.9141372305490836 1.0886 0.7869543946871159 0.06978725953512264 0.2620907960153369
1.1 7.961691 5877.865196573043 0.046932598286521486 4.462689133904493 1.019310866095507 -0.2411 7.160310866095507 1.914729984039333 1.0886 0.7868513071235943 0.0697782393733145 0.26201348034269567
1.1 7.975766 5879.414482012145 0.0477072410060724 4.462430919664643 1.0195690803353574 -0.2411 7.160569080335358 1.9159177695426444 1.0886 0.786644735731714 0.06976016437652498 0.26185855179878553
1.1 7.982818 5880.1907207984 0.048095360399200135 4.4623015465336 1.0196984534664 -0.2411 7.1606984534663995 1.9165128859454401 1.0886 0.78654123722688 0.06975110825735199 0.26178092792015994
1.1 7.98988 5880.968060320314 0.048484030160157066 4.462171989946614 1.0198280100533856 -0.2411 7.160828010053385 1.917108846245574 1.0886 0.7864375919572915 0.069742039296263 0.2617031939679686
1.1 8.004033 5882.332417295718 0.049083104323929455 4.462 1.02 -0.2411 7.161 1.9182407277281106 1.0886415521619648 0.7866241068633248 0.06961697811945594 0.2615833791352141
1.1 8.01113 5882.826173165896 0.04920654329147389 4.462 1.02 -0.2411 7.161 1.918746827495043 1.088703271645737 0.7871055188367482 0.06944910112359551 0.26155869134170523
1.1 8.025363 5883.816398232859 0.04945409955821478 4.462 1.02 -0.2411 7.161 1.9197618081886805 1.0888270497791073 0.7880709882770377 0.0691124246008279 0.26150918008835705
1.1 8.032498 5884.312797857167 0.049578199464291935 4.462 1.02 -0.2411 7.161 1.9202706178035969 1.0888890997321459 0.7885549779107386 0.06894364872856297 0.2614843601071416
1.1 8.039644 5884.809962778725 0.049702490694681176 4.462 1.02 -0.2411 7.161 1.9207802118481927 1.0889512453473407 0.7890397137092566 0.0687746126552336 0.26145950186106376
1.1 8.053988 5885.807910390649 0.04995197759766237 4.462 1.02 -0.2411 7.161 1.9218031081504157 1.089075988798831 0.7900127126308832 0.06843531046717917 0.2614096044804676
1.1 8.061181 5886.220702476595 0.05014713498439677 4.461926432507801 1.0200735674921984 -0.2411 7.161 1.9222354159750348 1.0891 0.7901852865015604 0.06836705730031206 0.26136321625390085
1.1 8.075616 5886.939529247726 0.050626352831817274 4.461686823584091 1.0203131764159086 -0.2411 7.161 1.9230021645309077 1.0891 0.7901373647168183 0.06835747294336365 0.2612434117920457
1.1 8.082861 5887.300312064272 0.05086687470951461 4.461566562645243 1.0204334373547572 -0.2411 7.161 1.9233869995352233 1.0891 0.7901133125290486 0.06835266250580971 0.26118328132262136
1.1 8.090124 5887.661991235642 0.05110799415709445 4.461446002921453 1.020553997078547 -0.2411 7.161 1.923772790651351 1.0891 0.7900892005842906 0.06834784011685811 0.2611230014607264
1.1 8.104706 5888.388138237833 0.051592092158555196 4.461203953920722 1.0207960460792775 -0.2411 7.161 1.9245473474536883 1.0891 0.7900407907841445 0.0683381581568289 0.2610019769603612
1.1 8.112025 5888.752606068654 0.05183507071243604 4.461082464643782 1.0209175353562179 -0.2411 7.161 1.9249361131398977 1.0891 0.7900164929287564 0.06833329858575128 0.26094123232189104
1.1 8.119365 5889.113420465413 0.05203780682180426 4.460962193178196 1.0210378068218042 -0.2411 7.161 1.9252907363723302 1.0891 0.7899962193178196 0.06832848772712784 0.2608886579534587
1.1 8.134104 5889.818186165126 0.052272728721708635 4.460727271278292 1.0212727287217085 -0.2411 7.161 1.9258545489321008 1.0891 0.7899727271278292 0.06831909085113165 0.26081818138348745
1.1 8.141506 5890.172123047498 0.052390707682499184 4.460609292317501 1.021390707682499 -0.2411 7.161 1.926137698437998 1.0891 0.7899609292317501 0.06831437169270003 0.26078278769525026
1.1 8.156373 5890.883009244501 0.05262766974816703 4.460372330251833 1.021627669748167 -0.2411 7.161 1.9267064073956008 1.0891 0.7899372330251834 0.06830489321007333 0.2607116990755499
1.1 8.163838 5891.239958559133 0.0527466528530443 4.460253347146955 1.0217466528530443 -0.2411 7.161 1.9269919668473063 1.0891 0.7899253347146956 0.06830013388587823 0.2606760041440867
1.1 8.171329 5891.598151099777 0.052866050366592275 4.460133949633407 1.0218660503665922 -0.2411 7.161 1.9272785208798215 1.0891 0.7899133949633408 0.06829535798533631 0.26064018489002233
1.1 8.186386 5892.102366445101 0.05320473289020187 4.459897633554899 1.022102366445101 -0.2411 7.161102366445101 1.9277842596011816 1.0891 0.7899204732890203 0.06828795267109798 0.2605692900664697
1.1 8.193951 5892.218765386509 0.0534375307730182 4.459781234613491 1.0222187653865091 -0.2411 7.161218765386509 1.9279937776957163 1.0891 0.7899437530773019 0.06828562469226981 0.26053437038404725
1.1 8.201545 5892.335610536681 0.053671221073362835 4.459664389463319 1.0223356105366814 -0.2411 7.161335610536681 1.9282040989660265 1.0891 0.7899671221073363 0.06828328778926637 0.2604993168389956
1.1 8.209166 5892.452871122599 0.05390574224519938 4.4595471288774 1.0224528711225997 -0.2411 7.1614528711225995 1.9284151680206794 1.0891 0.78999057422452 0.068280942577548 0.2604641386632201
1.1 8.224492 5892.688684761201 0.05437736952240273 4.459311315238798 1.0226886847612013 -0.2411 7.161688684761201 1.9288396325701624 1.0891 0.7900377369522403 0.06827622630477598 0.26039339457163957
1.1 8.2322 5892.807283973412 0.05461456794682422 4.459192716026587 1.0228072839734121 -0.2411 7.161807283973412 1.9290531111521418 1.0891 0.7900614567946824 0.06827385432053176 0.2603578148079764
1.1 8.23994 5892.926375553914 0.054852751107828654 4.459073624446085 1.0229263755539142 -0.2411 7.161926375553914 1.9292674759970458 1.0891 0.7900852751107829 0.06827147248892171 0.26032208733382567
1.1 8.255523 5893.322371661865 0.055161185830932505 4.459 1.0231611858309324 -0.2411 7.162 1.9296740159125854 1.0891 0.790164474332373 0.06826677628338135 0.2602516442507202
1.1 8.263369 5893.55661208222 0.055278306041110004 4.459 1.02327830604111 -0.2411 7.162 1.929873120269887 1.0891 0.790211322416444 0.0682644338791778 0.260216508187667
1.1 8.271256 5893.792076547596 0.05539603827379795 4.459 1.0233960382737979 -0.2411 7.162 1.9300732650654566 1.0891 0.7902584153095192 0.06826207923452404 0.2601811885178606
1.1 8.279185 5894.02879491275 0.05551439745637473 4.459 1.0235143974563747 -0.2411 7.162 1.930274475675837 1.0891 0.7903057589825498 0.0682597120508725 0.2601456807630876
1.1 8.295178 5894.506262035199 0.05575313101759937 4.459 1.0237531310175993 -0.2411 7.162 1.930680322729919 1.0891 0.7904012524070397 0.06825493737964801 0.26007406069472017
1.1 8.30325 5894.747249630547 0.05587362481527369 4.459 1.0238736248152738 -0.2411 7.162 1.9308851621859653 1.0891 0.7904494499261094 0.06825252750369452 0.2600379125554179
1.1 8.311377 5894.98987923751 0.055994939618754756 4.459 1.0239949396187549 -0.2411 7.162 1.931091397351883 1.0891 0.7904979758475019 0.06825010120762491 0.2600015181143736
1.1 8.319562 5895.125682797508 0.05612568279750747 4.4588743172024925 1.0241256827975074 -0.2411 7.162 1.9313262290355135 1.0891 0.7905754096785045 0.06824748634404985 0.25996229516074776
1.1 8.336125 5895.3910006888045 0.0563910006888045 4.4586089993111955 1.0243910006888044 -0.2411 7.162 1.9318038012398482 1.0891 0.7907346004132827 0.06824217998622391 0.25988269979335865
1.1 8.344514 5895.5253816457625 0.05652538164576225 4.458474618354238 1.0245253816457622 -0.2411 7.162 1.932045686962372 1.0891 0.7908152289874574 0.06823949236708475 0.2598423855062713
1.1 8.352981 5895.661012062089 0.05666101206208851 4.458338987937911 1.0246610120620885 -0.2411 7.162 1.9322898217117594 1.0891 0.7908966072372531 0.06823677975875823 0.25980169638137346
1.1 8.361531 5895.797972031332 0.056797972031332584 4.458202027968667 1.0247979720313325 -0.2411 7.162 1.9325363496563988 1.0891 0.7909787832187996 0.06823404055937335 0.2597606083906002
1.1 8.370171 5895.936373684463 0.056936373684463436 4.458063626315536 1.0249363736844634 -0.2411 7.162 1.9327854726320342 1.0891 0.791061824210678 0.06823127252631073 0.25971908789466097
1.1 8.387747 5896.249285347797 0.057498570695594775 4.457750714652203 1.0252492853477972 -0.2411 7.162249285347797 1.9334234992303745 1.0891 0.7912495712086784 0.06822501429304405 0.25965014293044053
1.1 8.396696 5896.41327054167 0.05782654108333945 4.45758672945833 1.0254132705416696 -0.2411 7.16241327054167 1.9337678681375066 1.0891 0.7913479623250018 0.06822173458916661 0.2596173458916661
1.1 8.405768 5896.579509638643 0.05815901927728505 4.457420490361358 1.0255795096386424 -0.2411 7.162579509638642 1.9341169702411494 1.0891 0.7914477057831855 0.06821840980722715 0.2595840980722715
1.1 8.41497 5896.748130909624 0.05849626181924796 4.457251869090376 1.025748130909624 -0.2411 7.162748130909624 1.9344710749102103 1.0891 0.7915488785457744 0.06821503738180752 0.2595503738180752
1.1 8.424315 5896.919372572015 0.05883874514402989 4.457080627427985 1.025919372572015 -0.2411 7.1629193725720155 1.9348306824012313 1.0891 0.791651623543209 0.0682116125485597 0.259516125485597
1.1 8.433811 5897.105130691312 0.059105130691312686 4.456894869308687 1.0261051306913127 -0.2411 7.163 1.9352102613826254 1.0891525653456562 0.7922361665256947 0.068069124873641 0.2595
1.1 8.443476 5897.304520042086 0.059304520042085286 4.456695479957915 1.0263045200420853 -0.2411 7.163 1.9356090400841706 1.0892522600210426 0.7932530522146349 0.06780194314360571 0.2595
1.1 8.45332 5897.507602170281 0.05950760217028035 4.45649239782972 1.0265076021702804 -0.2411 7.163 1.9360152043405607 1.08935380108514 0.7942887710684298 0.06752981309182433 0.2595
1.1 8.463358 5897.7146865265195 0.05971468652651991 4.45628531347348 1.0267146865265198 -0.2411 7.163 1.93642937305304 1.08945734326326 0.7953449012852515 0.06725232005446333 0.2595
1.1 8.473605 5897.926082561426 0.05992608256142593 4.456073917438575 1.026926082561426 -0.2411 7.163 1.9368521651228519 1.089563041280713 0.7964230210632722 0.06696904936768926 0.2595
1.1 8.484082 5898.1581120132105 0.06015811201321042 4.45584188798679 1.0273162240264209 -0.2411 7.16315811201321 1.9373320352277419 1.0896 0.7969106784092472 0.06686683775973579 0.25945256639603687
